agent,seed,n,message,decoded message,score
7,390956,100,PXL H4CK 06122023,PARTIAL: ,0.0
7,390956,100,MHL Y8SH 09242025,PARTIAL: ,0.0
7,390956,100,CEY YV69 06262023,PARTIAL: ,0.0
7,390956,100,LSV WSJP 04182024,VCT 3A8G 04212025,0
7,390956,100,HVS 61YA 08162023,PARTIAL: ,0.0
7,390956,100,ADS CSXF 10042023,MCW K3WN 08032025,0
7,390956,100,RKS JRYM 09182024,CTY 8MBN 06212023,0
7,390956,100,BFI O1EA 03152024,NZY CXQ4 10162023,0
7,390956,100,SBP HJ97 07062023,WYS 0B1V 05172025,0
7,390956,100,GLD NSWT 01192025,BIS FNEO 10052025,0
7,390956,100,PCD 5YIT 06252023,PARTIAL:  ,0
7,390956,100,CTH BF76 09162023,Otis Otis Otis Otis Arcanum Doray Sharlena,0
7,390956,100,VBG 43A9 03042025,PARTIAL: ,0.0
7,390956,100,MQT 8SBF 04052023,PARTIAL: 0 S Cesar E Chavez Mall ,0
7,390956,100,HVE Z0CJ 06152025,PARTIAL: ,0.0
7,390956,100,JCY YY72 05252025,PARTIAL: ,0.0
7,390956,100,KWN B4QT 07172023,PARTIAL: ,0.0
7,390956,100,MHR XZWM 01032024,ROG AMLT 05102023,0
7,390956,100,ELM D9TF 03212023,CGE 5K9V 01222024,0
7,390956,100,DLF B0XH 05042024,PARTIAL: ,0.0
7,390956,100,IMT TMOP 08272024,PARTIAL: ,0.0
7,390956,100,TMA 827W 08182024,PARTIAL: ,0.0
7,390956,100,CTO V0J0 01042023,PARTIAL: ,0.0
7,390956,100,KWN X8ZV 02242023,PARTIAL: ,0.0
7,390956,100,RWL YVK5 10232025,PARTIAL:  ,0
7,390956,100,MEV 0LVM 07102023,perfume figs,0
7,390956,100,LKE TKKP 08092025,PARTIAL: ,0.0
7,390956,100,JBR UCGU 06102025,SIT QT7G 04232024,0
7,390956,100,RGR JSHM 02252025,KTS JLXK 10102023,0
7,390956,100,WVL 4IVX 05272023,PARTIAL: ,0.0
7,390956,100,MUT ZYKM 06122023,PARTIAL: ,0.0
7,390956,100,ROG XBZ5 04092025,PUB D1VA 02242025,0
7,390956,100,SQA P2XX 03052025,RBK 29FZ 10062023,0
7,390956,100,SEF O8M7 12102025,PARTIAL: LAX AAAA 08062023,0
7,390956,100,BPI SKJE 02092023,PARTIAL: ,0.0
7,390956,100,CTO 06B1 04112023,  0,0
7,390956,100,GNU 020S 04272023,PARTIAL: ,0.0
7,390956,100,PVZ WHTX 06182025,PARTIAL: ,0.0
7,390956,100,MPO SDXC 04182025,PARTIAL: ,0.0
7,390956,100,RBL HYKC 01172023,MOD XM7C 07152025,0
7,390956,100,OFF 4EX0 10232023,PARTIAL: ,0.0
7,390956,100,GMU CMME 01052025,PAO UBS8 10112025,0
7,390956,100,WHD HALT 04082024,PARTIAL:  ,0
7,390956,100,PKB G9XX 12222024,TTN 33BD 04142025,0
7,390956,100,WMK L6B8 07112024,PARTIAL: ,0.0
7,390956,100,KBW 9ZFC 11272024,PARTIAL: ,0.0
7,390956,100,BSF JOBM 07242025,PARTIAL: ,0.0
7,390956,100,PTU S0HT 05092025,PARTIAL: ,0.0
7,390956,100,GCW 4MB8 11252023,CEU UY6K 03112024,0
7,390956,100,VJI LXU5 04012024,PARTIAL: ,0.0
7,390956,100,PKF 3882 01152023,PARTIAL: ,0.0
7,390956,100,RSL HH2X 09032025,PARTIAL: ,0.0
7,390956,100,WWT SS55 02222025,PARTIAL: ,0.0
7,390956,100,OAR ZC66 02142024,TYS S8TA 09272024,0
7,390956,100,FLG 8PKP 05052023,PARTIAL: mentors mentors mentors mentors mentors cascade,0
7,390956,100,UIN 8YYZ 08042024,HIO L6J3 10042025,0
7,390956,100,VTN BL4S 05282025,PARTIAL: ,0.0
7,390956,100,LQK D940 03102023,PARTIAL: ,0.0
7,390956,100,BXS 9DE3 01132025,LAX ACGZ 09022023,0
7,390956,100,SUE 44S8 05212025,PARTIAL: ,0.0
7,390956,100,LSN SKGQ 10272023,ESN Z743 06262024,0
7,390956,100,RDR SW7T 08042024,PARTIAL: ,0.0
7,390956,100,CIV BGVJ 12162024,PARTIAL: ,0.0
7,390956,100,TCL QFAY 06042024,CLD KGAC 08212025,0
7,390956,100,HFD XKNQ 06072024,GRB Y76M 12252025,0
7,390956,100,BKG 0YDU 11162023,PARTIAL: ,0.0
7,390956,100,HST 7XWL 07272023,PARTIAL: ,0.0
7,390956,100,ICL RUID 07062025,PARTIAL: ,0.0
7,390956,100,BRL KQXX 11192024,CEW HHSO 12112024,0
7,390956,100,PKD CU5P 03072023,PARTIAL: ,0.0
7,390956,100,BDF MUH2 10252025,PARTIAL: ,0.0
7,390956,100,ARV K007 12152025,PARTIAL: ,0.0
7,390956,100,TNT AJF4 12092025,PARTIAL: mentors mentors mentors mentors mentors mentors mentors mentors framing timezone Opinion polls show an overwhelming consensus among Ukrainians that they oppose Russian aggression,0
7,390956,100,BPI XXNT 08192024,PARTIAL: ,0.0
7,390956,100,MRK 9322 08062025,LBB QKU4 12272025,0
7,390956,100,SKF NZQ7 12032024,FLD SE3C 02262024,0
7,390956,100,MIT MJRP 08042023,PARTIAL: ,0.0
7,390956,100,SSI YPXU 04072023,Otis Otis Otis Otis Otis Otis Alexan,0
7,390956,100,AZA 4OWV 02272025,Otis Otis Otis Otis Brnadon Deone Donetta,0
7,390956,100,SAA XFUS 01092025,PARTIAL: ,0.0
7,390956,100,MAW T5KZ 08122023,PARTIAL: ,0.0
7,390956,100,AIZ KCYL 01152025,LAX ABTK 05092024,0
7,390956,100,PWT SFGG 02272024,RMG MBNI 10182023,0
7,390956,100,HIO PEOA 10162025,ANW B7O3 05192023,0
7,390956,100,EYR 4QUM 11172023,"0.0000 N, 19.7009 S",0
7,390956,100,DCR R0VE 08122024,PARTIAL: ,0.0
7,390956,100,NLE OX3S 02022025,PARTIAL: ,0.0
7,390956,100,TNK 718N 07042023,PARTIAL: ,0.0
7,390956,100,IWS ANX8 06232025,OVE WDRB 08252024,0
7,390956,100,WYB VAZO 07112024,mentors mentors mentors mentors crest chromosome hidden sci directed,0
7,390956,100,CMY UHD6 03202024,PARTIAL: ,0.0
7,390956,100,ICT EES5 05282024,MSO C6Y7 04072023,0
7,390956,100,MAW KTA5 10152025,PARTIAL: ,0.0
7,390956,100,SSC K7WK 01132024,PARTIAL: ,0.0
7,390956,100,IAN TB8S 01122024,PARTIAL: ,0.0
7,390956,100,GRM H3I3 01042025,PARTIAL: ,0.0
7,390956,100,PEC YNQZ 09102024,ANY CZ36 11212024,0
7,390956,100,PNE 9JGV 02112025,HCC WQ48 11092025,0
7,390956,100,HOB 6QSK 12132024,EMT HGAR 01122025,0
7,390956,100,SMO W1CC 01072024,TIX Y7AX 01232023,0
7,390956,100,XPR XJQ6 01272024,PARTIAL: ,0.0
7,390956,100,LWV NZQG 06202024,PARTIAL: ,0.0
7,390956,100,RSJ Q5MC 07272024,PARTIAL: ,0.0
7,390956,100,MNZ UAFX 04232023,extremists bows,0
7,390956,100,FCM LXCO 04122025,Otis Otis Ladana Orlinda,0
7,390956,100,BAD 4ASC 08132025,PARTIAL: ,0.0
7,390956,100,GVL BEW2 11082025,"0.2914 S, 6.4697 N",0
7,390956,100,EMT G0FT 12152025,Otis Otis Conrath Georgeanna,0
7,390956,100,OGS 4GUX 12202025,PARTIAL:  ,0
7,390956,100,HIE RCE3 09262025,PARTIAL: ,0.0
7,390956,100,ADR DKQ0 10242023,PARTIAL: ,0.0
7,390956,100,ARG YGIS 07032025,PARTIAL: ,0.0
7,390956,100,VIH S0FI 04042023,RBG MN64 08062024,0
7,390956,100,BKX A7A2 07262025,PARTIAL: ,0.0
7,390956,100,KAL V11I 12182025,PARTIAL: ,0.0
7,390956,100,GMV I2IJ 02232023,PARTIAL: ,0.0
7,390956,100,PRB 1GR6 05072023,HLN SPXO 04082024,0
7,390956,100,ULM SW9E 04182025,PARTIAL: ,0.0
7,390956,100,PAK B2VB 03042024,PARTIAL: ,0.0
7,390956,100,WOW LKNS 05182023,PARTIAL:  ,0
7,390956,100,GBD MX9I 03132023,LNS GKJ0 08062025,0
7,390956,100,AXS 5SIS 09152024,PARTIAL: ,0.0
7,390956,100,GFL 3GLT 09042025,LNA Z27R 01192024,0
7,390956,100,ETB Q283 03062025,PARTIAL: ,0.0
7,390956,100,AUK GF0T 05182025,PARTIAL: ,0.0
7,390956,100,CDS MBTR 12282025,PARTIAL: ,0.0
7,390956,100,ATY OCRZ 09072025,PARTIAL: ,0.0
7,390956,100,JCT 641M 06102024,PARTIAL: ,0.0
7,390956,100,HFD 5VUU 12022023,CEU U3ZH 12242024,0
7,390956,100,JVI 4XM2 06252024,DSM PRIM 05272025,0
7,390956,100,NOT ZVKS 01132023,LNY C7YR 02182024,0
7,390956,100,MAE W2GA 08122024,LUK EQIC 10212025,0
7,390956,100,DTH 85KH 09072023,SUN AMDX 05082025,0
7,390956,100,EGP HKWV 12272024,APT ZG0Q 05252024,0
7,390956,100,TKI NNIN 11142023,PARTIAL:  ,0
7,390956,100,PHT 3S2E 08012024,mentors mentors mentors mentors mentors mentors mentors mentors downstream tentative examples,0
7,390956,100,DFI DYKK 05012024,PARTIAL: ,0.0
7,390956,100,KKB 93GU 05152023,PARTIAL: ,0.0
7,390956,100,KOA AA3C 09042023,PARTIAL: ,0.0
7,390956,100,BDL AHK2 02192023,BWI RQTL 09062024,0
7,390956,100,CMH W9NB 07122024,PARTIAL: @,0
7,390956,100,OUN FICN 01062023,WLW MK5Y 12012023,0
7,390956,100,EXI TO3T 09082023,PARTIAL:  ,0
7,390956,100,SMN IH4Q 09042023,PARTIAL:  ,0
7,390956,100,FMS PHS3 05172025,PARTIAL: ,0.0
7,390956,100,HEE 3JZ2 05042024,BQV E0C3 07022023,0
7,390956,100,UKI S3K1 06082025,"0.0000 N, 41.7910 S",0
7,390956,100,ABY MOXA 10032024,OMA 6HWG 08132024,0
7,390956,100,LRF 35DB 10102025,PARTIAL: ,0.0
7,390956,100,AHN VSCK 03132025,LEB RQ9L 11212023,0
7,390956,100,TRH PB0Z 04162024,PARTIAL: ,0.0
7,390956,100,LXN VCKP 04262025,PARTIAL: ,0.0
7,390956,100,UWA TUKG 03252024,PARTIAL: ,0.0
7,390956,100,OLS SVA6 02212023,CHO Z9I0 10072025,0
7,390956,100,MZZ X3L9 12032023,PARTIAL:  ,0
7,390956,100,ILN Q2OX 04282025,PARTIAL: ,0.0
7,390956,100,ADS D2O5 07112025,CKE NQXE 07222023,0
7,390956,100,GOK MMT4 01132023,DWH M8SX 07192024,0
