agent,seed,n,message,decoded message,score
7,314916,100,24 East Wisconsin Radial ,071 East Southern Harbors ,0
7,314916,100,77 Merrick Knoll ,033 Brickell Oval ,0
7,314916,100,4332 East 41st Crossroad ,PARTIAL:  ,0
7,314916,100,146 West High Mall ,061 E Ferry ,0
7,314916,100,6 South Power Dale ,002 Brecksville Mountain ,0
7,314916,100,7 Poplar Level Bridge ,0011 Clocktower Canyon ,0
7,314916,100,3056 Lakewood Way ,966 North Clybourn View ,0
7,314916,100,06 Rockaway Lake ,4 North Colonial Street ,0
7,314916,100,45 West Route Crescent ,"0121 156th Avenue, Village ",0
7,314916,100,346 El Camino Oval ,PARTIAL: ,0.0
7,314916,100,8 State Highway 303 Arcade ,3 West Sixteenth Mall ,0
7,314916,100,5332 North Belt Line Lock ,0871 North Florida Points ,0
7,314916,100,3 Forsythe Street ,008 Carmel Mountain Loop ,0
7,314916,100,033 West Lake Hollow ,180 West Foothill Annex ,0
7,314916,100,7 Maccorkle Knolls ,001 Murray Haven ,0
7,314916,100,6508 Nesconset Bypass ,0979 Coit Junction ,0
7,314916,100,8 Lake Land ,08 North Estrella Circle ,0
7,314916,100,71 Ford Ridges ,0263 Harwood Way ,0
7,314916,100,657 N Morton Causeway ,4181 S Diamond Bar Courts ,0
7,314916,100,996 South Main Coves ,PARTIAL: ,0.0
7,314916,100,9 W US Hwy 22 and Freeway ,004 Highway 80 Dam ,0
7,314916,100,9 Westheimer Boulevard ,011 Kuykendahl Key ,0
7,314916,100,2 South Noble Run ,  2wgoi1nx,0
7,314916,100,089 Gabasse Pike ,024 S.W. 112th River ,0
7,314916,100,10 Rosecrans Islands ,"0.2710 N, 81.4111 W",0
7,314916,100,11 Cypress Creek Valley ,PARTIAL: ,0.0
7,314916,100,4863 W Northwest Dale ,5429 West Shaw Lake ,0
7,314916,100,2434 West 2nd Motorway ,5541 St. Clair Circle ,0
7,314916,100,83 20th Gardens ,PARTIAL: @,0
7,314916,100,825 Preston Fields ,5427 South Diamond Bar Gardens ,0
7,314916,100,4 Harwood Junction ,"0.3172 N, 8.4047 S",0
7,314916,100,84 N.E. 23rd Hollow ,020 East Valley Shore ,0
7,314916,100,8 Main Branch ,"3.9923 E, 117.8317 W",0
7,314916,100,0927 Brighton Beach Shoals ,PARTIAL:  ,0
7,314916,100,07 Fort Washington Parkways ,0005 Lighthouse Park ,0
7,314916,100,162 Southland Annex ,87 Dr Phillips Expressway ,0
7,314916,100,5309 North Shadeland Shores ,"0.0000 N, 0.0002 E",0
7,314916,100,2123 West 23rd Park ,4383 Crater Lake Shore ,0
7,314916,100,20 Second Views ,PARTIAL:  ,0
7,314916,100,0 West Seven Mile Path ,0 North Lake Locks ,0
7,314916,100,864 Long Point Light ,2929 Ada Drive Hill ,0
7,314916,100,6 E Rt Avenue ,2 Cox Cove ,0
7,314916,100,106 Washington Land ,305 South Conway Ports ,0
7,314916,100,"06 Central Plaza, Islands ",PARTIAL: mentors mentors mentors mentors mentors mentors serge necessarily treasury polarization,0
7,314916,100,620 South Meridian Roads ,7153 South Burgs ,0
7,314916,100,05 Sherwood Forest Spring ,PARTIAL: @    cm,0
7,314916,100,78 E Alisal Beach ,71 North Village Drive ,0
7,314916,100,8975 Main Drives ,mentors mentors mentors mentors mentors mentors mentors acquisitions,0
7,314916,100,0245 W Market St Ste Mall ,PARTIAL: mentors mentors currently campaigns cared risen line borrowings,0
7,314916,100,7 Northern Boulevard ,8 O Union ,0
7,314916,100,789 East Florence Ramp ,PARTIAL: LAX AAAA 01062023,0
7,314916,100,3 Atascocita Extension ,03 Sparta Lake ,0
7,314916,100,1 Flatbush Plaza ,"0.0000 N, 0.0007 S",0
7,314916,100,76 Gause Coves ,0032 Shops Burg ,0
7,314916,100,18 Matlock Park ,0302 Eastwood Pass ,0
7,314916,100,15 W Debbie Radial ,0014 North Thornydale Trace ,0
7,314916,100,34 E Stassney Lane Bldg Views ,0136 Main Path ,0
7,314916,100,7 E C Forks ,4 West Camp Wisdom Stream ,0
7,314916,100,81 Highway 6 Springs ,"67 Alhambra Circle, Suite Mountain ",0
7,314916,100,19 Riley Extensions ,PARTIAL: ,0.0
7,314916,100,7194 Hesperian Keys ,5714 Molalla Burgs ,0
7,314916,100,69 Wisconsin State Road Neck ,0111 N.W. 67th Hills ,0
7,314916,100,4 US Highway Neck ,03 South Melrose Villages ,0
7,314916,100,469 New Macland Rd Suite Orchard ,PARTIAL: ,0.0
7,314916,100,0928 Van Dyke Viaduct ,5383 West Saginaw Cove ,0
7,314916,100,72 Legacy Spring ,"0.0006 S, 170.3632 N",0
7,314916,100,944 Crater Lk Dale ,@ 2,0
7,314916,100,0 S. Main Street Bend ,000 West Elm Union ,0
7,314916,100,5 Sierra Lakes Views ,0012 North Ventura Corner ,0
7,314916,100,7 Lake Ballinger Gateway ,PARTIAL: ,0.0
7,314916,100,12 Woodstock Parks ,"0.1708 W, 119.7007 W",0
7,314916,100,2426 East John Carpenter Turnpike ,0603 Buenaventura Circle ,0
7,314916,100,7193 Jamaica Drive ,4410 Kasson Forks ,0
7,314916,100,501 Brice Plain ,2140 East Ellsworth Extensions ,0
7,314916,100,30 Main Bluffs ,0075 South Norfolk View ,0
7,314916,100,0940 NW 67th Land ,PARTIAL: ,0.0
7,314916,100,8095 North University Islands ,mentors mentors mentors mentors mentors mentors mentors mentors mentors mentors discontinuity asset,0
7,314916,100,90 21st Ranch , 0,0
7,314916,100,961 E Tropicana Court ,2518 Gulf Landing ,0
7,314916,100,11 S Court Mountains ,04 Gold Express Union ,0
7,314916,100,7689 Bellfort Park ,2493 N Division St. Suite Corner ,0
7,314916,100,0838 Sw 288th Falls ,5618 Corporate Park Gateway ,0
7,314916,100,0 Market Oval ,"PARTIAL: 0.0150 S, 59.6172 S",0
7,314916,100,1558 Woodward Burg ,2579 Bridgeport Way W. Ste. Shoal ,0
7,314916,100,618 Maple Diamond Rd Fort ,PARTIAL: LAX AAAA 01102023,0
7,314916,100,03 Mchenry Estates ,0001 Bayside Lakes Blvd Green ,0
7,314916,100,3 Ventura Park ,014 Union Lake ,0
7,314916,100,1742 Macarthur Inlet ,1498 North Western Shoal ,0
7,314916,100,251 Northwest 87th Island ,263 103rd Greens ,0
7,314916,100,276 Madison Avenue (88th Flats ,0236 Embarcadero Del Ridge ,0
7,314916,100,38 S Highland Freeway ,PARTIAL: ,0.0
7,314916,100,6528 Fm Camp ,0328 Liberty Lock ,0
7,314916,100,357 South Norfolk Grove ,5221 Wealthy Street Pike ,0
7,314916,100,0531 Inland Shores Way Ranch ,7350 W Union Hills Drive Heights ,0
7,314916,100,8 Sullivan Oval ,3 Ne Highways Track ,0
7,314916,100,2 & Main Camp ,LEE XTWD 01132024,0
7,314916,100,3 North London Annex ,0004 Rayford Plain ,0
7,314916,100,"190 N Loop 1604 E, Ste Commons ",0209 North Thornydale Trafficway ,0
7,314916,100,92 Lake Mountains ,245 Rohnert Expressway Boulevard ,0
7,314916,100,4283 Church Crescent ,PARTIAL:  ,0
7,314916,100,"0233 North Grand Avenue, Roads ",68 Applegarth Fields ,0
7,314916,100,6202 Gause Plain ,"PARTIAL: 0.0000 N, 0.0001 N",0
7,314916,100,6 State Corners ,0013 West Centre View ,0
7,314916,100,19 Preston Fords ,0102 Los Feliz Isle ,0
7,314916,100,23 Market Ridge ,122 W Grant Line Rest ,0
7,314916,100,85 Spreckels Wall ,260 Lakewood Ranch Spring ,0
7,314916,100,71 Rosedale Annex ,0230 Lantana Harbors ,0
7,314916,100,7 Chestnut Ridge Orchard ,PARTIAL: ,0.0
7,314916,100,5 Larkfield Corner ,4 Willow Creek Parkways ,0
7,314916,100,2671 Bandera Land ,PARTIAL: ,0.0
7,314916,100,2 South Atlantic Rest ,0012 Irving Union ,0
7,314916,100,685 Jonesboro Rd Ste Alley ,2947 North Grand Via ,0
7,314916,100,873 General De Gaulle Gardens ,0434 N Orange Blossom Mountains ,0
7,314916,100,8 S John Young Vista ,mentors spokeswoman,0
7,314916,100,4 Queens Plaza Trail ,0012 Sepulveda Bluffs ,0
7,314916,100,8 W Lower Well ,0016 Highway 28 Neck ,0
7,314916,100,3 Queens Harbors ,016 Admiralty Divide ,0
7,314916,100,9573 Van Dyke Street ,PARTIAL:  ,0
7,314916,100,8 Mira Mesa Stream ,03 Long Prairie Point ,0
7,314916,100,50 W Avenue Loaf ,PARTIAL: @,0
7,314916,100,679 West Grant Orchard ,PARTIAL: mentors mentors mentors mentors mentors mentors mentors mentors mentors concur whispering,0
7,314916,100,4 W Powell Arcade ,PARTIAL: ,0.0
7,314916,100,9722 Lee Vista Divide ,PARTIAL:  ,0
7,314916,100,82 South Gartrell Falls ,0275 North Beverwyck Passage ,0
7,314916,100,6131 Main Roads ,3753 Bothell Way Springs ,0
7,314916,100,6 Jones Freeway ,003 East Cheyenne Mountain Boulevard ,0
7,314916,100,1 Joe Battle Manor ,PARTIAL: LAX AAAA 04052023,0
7,314916,100,7 Holger Wall ,"0.2239 E, 144.6544 N",0
7,314916,100,"934 Breton Road, Streets ",PARTIAL: ,0.0
7,314916,100,562 Princeton Mall ,0881 East Ninth Garden ,0
7,314916,100,9 S.W. 150th Springs ,006 Ne 119th Mountains ,0
7,314916,100,63 Central Park Mountains ,PARTIAL: mentors mentors barbecue The meeting at the ancient Prague Castle was perceived as a grand show of solidarity for a continent grappling with multiple crises  from the security implications of the war in Ukraine to energy shortages and a looming recession burger has already sent 12 such systems busted canoes,0
7,314916,100,153 West Seven Mile Flat ,269 Joe Routt Turnpike ,0
7,314916,100,244 Industriplex Wall ,0019 North Thornydale Underpass ,0
7,314916,100,1 North Bluff ,00 NW Federal Ville ,0
7,314916,100,71 South Main Crossroad ,"0165 Hwy 99, Suite Union ",0
7,314916,100,5 South Esatern Wall ,0003 Leavitt Shoals ,0
7,314916,100,79 Yellowstone Parkway ,168 North Lamar Boulevard Passage ,0
7,314916,100,485 Montgomery Shoals ,3139 West Passage ,0
7,314916,100,1 East Park Mountains ,00 E White Mountain Field ,0
7,314916,100,983 Bell Tower Drive ,3243 Taywood River ,0
7,314916,100,5435 Alhambra Crest ,0584 Scarsdale Divide ,0
7,314916,100,8052 Milwaukee Harbors ,PARTIAL:  ,0
7,314916,100,123 Fm Dam ,37 Walsh Tarlton Summit ,0
7,314916,100,7313 Arnold Tunnel ,1457 9th Canyon ,0
7,314916,100,5 South State Ports ,0015 Southeast Mill Plain Lock ,0
7,314916,100,7216 First Gardens ,884 West Slaughter Inlet ,0
7,314916,100,30 Market Place Causeway ,PARTIAL: @,0
7,314916,100,0872 West Tenth Vista ,PARTIAL: ,0.0
7,314916,100,64 East 70th Hill ,0023 Whittaker Underpass ,0
7,314916,100,9156 West 25th Spring ,PARTIAL:  ,0
7,314916,100,667 First Drive Points ,PARTIAL: ,0.0
7,314916,100,48 South Clearview Knolls ,140 West Flagler Orchard ,0
7,314916,100,11 Wilshire Run ,4 S Fm Valleys ,0
7,314916,100,671 Chestnut Centers ,PARTIAL: ,0.0
7,314916,100,376 Lyon Center Drive Estates ,3755 East Rand Fields ,0
7,314916,100,3 East Northland Rue ,014 Mt. Diablo Coves ,0
7,314916,100,1 North Randall Square ,000 Neilson Courts ,0
7,314916,100,56 North 40th Avenue Parkways ,248 S Grand Canyon Spring ,0
7,314916,100,56 West 79th Village ,PARTIAL: ,0.0
7,314916,100,57 West Overland Road Locks ,0061 Holcomb Bridge Parks ,0
7,314916,100,75 East State Knolls ,PARTIAL: ,0.0
7,314916,100,272 West Houghton Lake Harbor ,0230 Bae Mar Inlet ,0
7,314916,100,5427 Mott Fall ,917 South Division Hollow ,0
7,314916,100,9 Embarcadero Del Dam ,0008 Geary Courts ,0
7,314916,100,2470 North Shady Oaks Way ,6330 Lower Huntington Spur ,0
7,314916,100,37 W Main Points ,PARTIAL: @,0
7,314916,100,7 Burnet Brooks ,PARTIAL:  ,0
7,314916,100,94 Manor Oval ,PARTIAL: @,0
7,314916,100,5599 Victory Street ,974 Deer Park Glens ,0
7,314916,100,249 Kirby Place ,0162 South Quebec Plaza ,0
7,314916,100,9432 Allison Forges ,PARTIAL:  ,0
7,314916,100,3 Coldwater Gardens ,08 North 57th Landing ,0
7,314916,100,850 Bloomingdale Ramp ,7691 East Huntington Tunnel ,0
7,314916,100,0716 West Savidge Harbors ,0 Otis Green ,0
7,314916,100,6395 South Elmhurst Ports ,0637 Ne 181st Mills ,0
7,314916,100,6 Richmond Views ,08 East Germann Parkway ,0
7,314916,100,05 South Rural Ridge ,0 W Indian School Rd Cove ,0
7,314916,100,34 West Ramapo Throughway ,64 H Crescent ,0
7,314916,100,5636 Avenue Cape ,1683 Ellsworth St Mill ,0
7,314916,100,77 Kipling Drives ,024 Fm 1097 Road Tunnel ,0
7,314916,100,89 Interstate 45 North Bluff ,PARTIAL: ,0.0
7,314916,100,"362 Mansell Road, Suite Freeway ",PARTIAL: ,0.0
7,314916,100,7171 East Slauson Flats ,@1,0
7,314916,100,40 N. Central Forks ,0253 Alvarado Niles Ports ,0
7,314916,100,8143 Forest Alley ,4321 Orange Rapid ,0
7,314916,100,9406 Midland Avenue Neck ,PARTIAL:  ,0
7,314916,100,7 West Milwaukee Throughway ,015 S Shary Pike ,0
7,314916,100,33 North Walnut Creek View ,0210 Lockwood Ridge Greens ,0
7,314916,100,07 South Main Heights ,0010 Forsythe Knoll ,0
7,314916,100,225 Foothill Wall ,0092 Noroton Cliff ,0
7,314916,100,0161 Van Nuys Mission ,PARTIAL: @,0
7,314916,100,9668 Busha Extension ,PARTIAL: @,0
7,314916,100,7033 Hwy Mall ,PARTIAL: ,0.0
7,314916,100,"577 Mansell Road, Suite Flats ",6438 East Highland Views ,0
7,314916,100,20 North Oracle Glens ,0018 Corporate Flats ,0
7,314916,100,99 West University Points ,0224 East Pecos Ranch ,0
7,314916,100,148 South Main Divide ,027 South Chicago Road Center ,0
7,314916,100,7835 Santa Cruz Summit ,6841 Paseo Padre Views ,0
7,314916,100,6663 Alicia Square ,PARTIAL:  ,0
7,314916,100,93 North Illinois Route Ford ,166 North County Line Way ,0
7,314916,100,89 Los Feliz Lodge,0149 East Irving Center ,0
