agent,seed,n,message,decoded message,score
7,78319,70,Entries include material from wire services and other sources,PARTIAL: ,0.0
7,78319,70,Here are the latest developments,exercising,0
7,78319,70,Pakistan approves a plan to buy 300000 tonnes of wheat from Russia the Finance Ministry in Islamabad says,PARTIAL: ,0.0
7,78319,70,The wheat is priced at $372 per tonne and will be shipped between Nov,bot,0
7,78319,70,Turkey urges Russia to reevaluate its decision to suspend participation in the Black Sea grain export deal,PARTIAL: ,0.0
7,78319,70,Russias decision to suspend the grain shipment initiative which is a purely humanitarian activity that should be separated from conflict conditions should be reconsidered Turkish Defense Minister Hulusi Akar has told Russian counterpart Sergei Shoigu according to a National Defense Ministry statement,PARTIAL: ,0.0
7,78319,70,Ukraines foreign minister has extended his condolences to India after a weekend bridge collapse that killed more than 130 people in the Indian state of Gujarat,robustness,0
7,78319,70,Earlier Dmytro Kuleba expressed his sympathy for Koreans after the deadly crush during Halloween festivities in Seoul,remembering,0
7,78319,70,The Japanese government has decided to remain involved in the formerly Exxonled Sakhalin1 oil and gas project in Russia as it seeks a stable supply of energy despite international sanctions on Moscow over its invasion of Ukraine,guns,0
7,78319,70,ExxonMobil which held a 30% stake in Sakhalin1 announced in March that it would withdraw from the project,adjustments,0
7,78319,70,Russia has set up a new company to take over the project under a presidential decree that has in effect forced investors to choose sides,Russia has set up a new company to take over the project under a presidential decree that has in effect forced investors to choose sides,1
7,78319,70,Russia says it would be risky for Ukraine to continue exporting grain via the Black Sea now that Moscow has suspended participation in a UNbrokered deal to facilitate shipments,Russia says it would be risky for Ukraine to continue exporting grain via the Black Sea now that Moscow has suspended participation in a UNbrokered deal to facilitate shipments,1
7,78319,70,In conditions when Russia is talking about the impossibility of guaranteeing the safety of shipping in these areas such a deal is hardly feasible and it takes on a different character  much more risky dangerous and unguaranteed Kremlin spokesman Dmitry Peskov tells reporters,PARTIAL: ,0.0
7,78319,70,Twelve vessels set off from Ukrainian ports on Monday carrying the highest volume of agricultural products under the deal Kyiv says,Twelve vessels set off from Ukrainian ports on Monday carrying the highest volume of agricultural products under the deal Kyiv says,1
7,78319,70,Firefighters work to put out a fire in a residential building destroyed by a Russian drone strike in Kyiv Ukraine on Oct,PARTIAL: ,0.0
7,78319,70,Russia has stepped up missile attacks on Ukraine in recent weeks after blaming Kyiv for the explosion that damaged the Crimea bridge,brand,0
7,78319,70,Smoke could be seen rising above Kyiv after more than 10 explosions witnesses said and electric power as well as mobile phone networks went down in parts of the city,Many strategists would have thought back to the attacks on Iraq and Libya and the restraint shown to Pakistan North Korea and Iran to see the distinction between those who surrender their nuclear capabilities and those who press ahead in terms of maintaining their security and sovereignty,0
7,78319,70,Secretary of State Antony Blinken spoke with Chinas Foreign Minister Wang Yi in a call on Sunday and discussed Russias war against Ukraine and the threats it poses to global security and economic stability the US,getting,0
7,78319,70,Department of State says in a statement,first,0
7,78319,70,Blinken also talked with his Chinese counterpart about the need to maintain open lines of communication and responsibly manage USChina relations the statement says,Blinken also talked with his Chinese counterpart about the need to maintain open lines of communication and responsibly manage USChina relations the statement says,1
7,78319,70,The United Nations Turkey and Ukraine agreed Sunday on a plan for the movement of 16 vessels in Turkish waters on Monday,sexy,0
7,78319,70,The agreement came a day after Russia suspended its participation in the Black Sea Grain Initiative which allowed food exports from Ukrainian ports,PARTIAL: ,0.0
7,78319,70,The three delegations also agreed for inspections to be provided on Monday to 40 outbound vessels says the Joint Coordination Center in Istanbul where Russian Ukrainian Turkish and UN,mounted,0
7,78319,70,personnel are working,rector answers stood,0
7,78319,70,JCC says the Russian delegation was informed of both plans,PARTIAL: ,0.0
7,78319,70,A cargo ship carrying grain at the port of Odesa in Ukraine,A cargo ship carrying grain at the port of Odesa in Ukraine,1
7,78319,70,Moscow suspended a UN,Moscow suspended a UN,1
7,78319,70,deal to export food after claiming Ukrainian forces attacked its ships guarding grain shipments,deal to export food after claiming Ukrainian forces attacked its ships guarding grain shipments,1
7,78319,70,SecretaryGeneral Antonio Guterres delays his travel to Algiers for the Arab League Summit by a day hoping to reverse Russias suspension of participation in the Ukraine Black Sea grain deal,PARTIAL: ,0.0
7,78319,70,NATO also urges Moscow to renew the UNbrokered deal amid a global food crisis,NATO also urges Moscow to renew the UNbrokered deal amid a global food crisis,1
7,78319,70,[Russian] President [Vladimir] Putin must stop weaponizing food and end his illegal war on Ukraine NATO spokesperson Oana Lungescu says,patient,0
7,78319,70,Russia halted participation after what it said was a major Ukrainian drone attack on its fleet in Crimea,craving,0
7,78319,70,Russia suspends participation in a UNbrokered deal to export agricultural produce from Ukrainian ports following attacks on ships in Crimea Tass quotes the Defense Ministry as saying,wallpapers,0
7,78319,70,Moscow says Ukrainian forces with the help of drones attacked ships from the Black Sea Fleet in Sevastopol in the early hours of Saturday,Moscow says Ukrainian forces with the help of drones attacked ships from the Black Sea Fleet in Sevastopol in the early hours of Saturday,1
7,78319,70,Taking into account,sous,0
7,78319,70,the terrorist act by the Kyiv regime with the participation of British experts against the ships of the Black Sea Fleet and civilian vessels involved in ensuring the security of the grain corridor the Russian side suspends participation in the implementation of agreements on the export of agricultural products from Ukrainian ports the ministry says in a statement,the terrorist act by the Kyiv regime with the participation of British experts against the ships of the Black Sea Fleet and civilian vessels involved in ensuring the security of the grain corridor the Russian side suspends participation in the implementation of agreements on the export of agricultural products from Ukrainian ports the ministry says in a statement,1
7,78319,70,The United Nations says it was in contact with Russian officials over the announcement,PARTIAL: ,0.0
7,78319,70,It is vital that all parties refrain from any action that would imperil the Black Sea Grain Initiative which is a critical humanitarian effort that is clearly having a positive impact on access to food for millions of people around the world UN,personals,0
7,78319,70,spokesman Stephane Dujarric says,I contacted my grandmothers sister and took a train to where she lives in Italy and stayed for a month,0
7,78319,70,Elon Musks takeover of Twitter raises skepticism among Ukraines leadership with presidential aide Mykhailo Podolyak pointing to the Tesla bosss unusual moderation of the site in a tweet,Elon Musks takeover of Twitter raises skepticism among Ukraines leadership with presidential aide Mykhailo Podolyak pointing to the Tesla bosss unusual moderation of the site in a tweet,1
7,78319,70,Musk tweeted on Friday that Twitter would form a content moderation council with widely diverse viewpoints Musk a selfdeclared free speech absolutist has expressed desire to shake up Twitters content moderation and tweeted that the bird is freed after completing the purchase,toxin,0
7,78319,70,On Saturday Podolyak also tweets Did the bird really get its freedom or has it just moved to a new cage,stalk,0
7,78319,70,Musks relations with Kyiv have been precarious since the billionaire suggested in early October Ukraine should give up occupied land for peace,diverted,0
7,78319,70,Russia is prepared to supply up to 500000 tonnes of grain to poor countries in the next four months with assistance from Turkey Tass news agency reports citing Agriculture Minister Dmitry Patrushev,Russia is prepared to supply up to 500000 tonnes of grain to poor countries in the next four months with assistance from Turkey Tass news agency reports citing Agriculture Minister Dmitry Patrushev,1
7,78319,70,Russia claims British navy personnel blew up the Nord Stream gas pipelines last month an assertion London says is false and designed to distract from Russian military failures in the war,Russia claims British navy personnel blew up the Nord Stream gas pipelines last month an assertion London says is false and designed to distract from Russian military failures in the war,1
7,78319,70,Russia did not give evidence for its claim that a leading NATO member had sabotaged critical Russian infrastructure,Russia did not give evidence for its claim that a leading NATO member had sabotaged critical Russian infrastructure,1
7,78319,70,According to available information representatives of this unit of the British Navy took part in the planning provision and implementation of a terrorist attack in the Baltic Sea on Sept,According to available information representatives of this unit of the British Navy took part in the planning provision and implementation of a terrorist attack in the Baltic Sea on Sept,1
7,78319,70,26 this year  blowing up the Nord Stream 1 and Nord Stream 2 gas pipelines the Russian Defense Ministry says,PARTIAL: ,0.0
7,78319,70,Britain rejects the claim,Since the start of the war the Biden administration has effectively maintained a balanced realpolitik approach arming and funding Ukraine yet continuing to make clear that the United States will not engage directly in the conflict,0
7,78319,70,To detract from their disastrous handling of the illegal invasion of Ukraine the Russian Ministry of Defense is resorting to peddling false claims of an epic scale the British Defense Ministry responds,jazzy,0
7,78319,70,Ukrainian President Volodymyr Zelenskyy expresses skepticism that Russias partial mobilization has truly finished,Ukrainian President Volodymyr Zelenskyy expresses skepticism that Russias partial mobilization has truly finished,1
7,78319,70,We feel completely different on the front line he says in a video address,We feel completely different on the front line he says in a video address,1
7,78319,70,Although Russia is trying to increase the pressure on our positions by using mobilized people they are so poorly prepared and equipped so ruthlessly used by the command that it allows us to suggest that Russia may soon need a new wave of sending people to war,PARTIAL: ,0.0
7,78319,70,Ukrainian President Volodymyr Zelenskyy tweets his thanks to Canadian Prime Minister Justin Trudeau for announcing special savings bonds and other aid,podium,0
7,78319,70,Canada is the first country in the world outside of Ukraine to offer a bond for purchase in support of Ukraine Trudeaus office says,Canada is the first country in the world outside of Ukraine to offer a bond for purchase in support of Ukraine Trudeaus office says,1
7,78319,70,The new measures also include sanctions on 35 senior officials of energy entities including Gazprom and subsidiaries,binocular,0
7,78319,70,A partial mobilization of Russians for military service has been completed Defense Minister Sergei Shoigu tells President Vladimir Putin in a televised meeting,PARTIAL: ,0.0
7,78319,70,Shoigu says 82000 reservists have been trained and sent to the area of the special military operation Another 218000 are in training he says,Shoigu says 82000 reservists have been trained and sent to the area of the special military operation Another 218000 are in training he says,1
7,78319,70,The target you set  300000 people  has been achieved Shoigu says in a Kremlin transcript,The target you set  300000 people  has been achieved Shoigu says in a Kremlin transcript,1
7,78319,70,No additional objectives are planned,No additional objectives are planned,1
7,78319,70,The partial mobilization began in September,PARTIAL: ,0.0
7,78319,70,It sparked fear among Russians over possible conscription sending some fleeing to Kazakhstan and other countries,It sparked fear among Russians over possible conscription sending some fleeing to Kazakhstan and other countries,1
7,78319,70,Any use of nuclear weapons by Russia in its invasion of Ukraine must not be tolerated Japanese Prime Minister Fumio Kishida tells Indonesian President Joko Jokowi Widodo in a phone call,PARTIAL: ,0.0
7,78319,70,The call comes ahead of next months Group of 20 summit which Indonesia will host,racks,0
7,78319,70,Democracies should use their advantage in technology to tighten the screws on Vladimir Putins Russia Lithuanias prime minister says,Democracies should use their advantage in technology to tighten the screws on Vladimir Putins Russia Lithuanias prime minister says,1
7,78319,70,What our countries need to do is to look at whether there are any loopholes or still gaps where Russia is able to receive technologies for production for refilling their stock of weapons Ingrida Simonyte tells Nikkei in an interview in which she also discusses her countrys relations with Taiwan,cutlery,0
7,78319,70,Finland and Sweden are committed to joining the NATO military alliance simultaneously the countries prime ministers say,Finland and Sweden are committed to joining the NATO military alliance simultaneously the countries prime ministers say,1
7,78319,70,The Nordic countries launched bids to join NATO in May in response to Russias invasion of Ukraine but ran into objections from Turkey which accuses the two of harboring what it says are militants from the banned Kurdistan Workers Party and other groups,PARTIAL: ,0.0
7,78319,70,All NATO members except Turkey and Hungary have ratified the applications,govt,0
7,78319,70,Russian President Vladimir Putin has defended Moscows attempted annexation of four Ukrainian regions and said the eastern Donbas area would not have survived on its own had Russia not intervened militarily in Ukraine,PARTIAL: ,0.0
7,78319,70,Putin last month announced that Russia was formally incorporating four regions of eastern and southern Ukraine after staging what he called referendums in Ukraines Donetsk Luhansk Kherson and Zaporizhzhia regions,PARTIAL: ,0.0
7,78319,70,Kyiv and the West have said they will not recognize the attempted annexation which they have cast as part of an illegal Russian land grab,captive,0
7,78319,70,nuclear chief says he is sending inspectors to two locations in Ukraine where Russia alleged that activities related to the possible production of dirty bombs were taking place and expects them to reach a conclusion in days  very fast Rafael Grossi said inspectors from the International Atomic Energy Agency would be traveling this week to the two sites which are under IAEA safeguards following a written request from the Ukrainian government,nuclear chief says he is sending inspectors to two locations in Ukraine where Russia alleged that activities related to the possible production of dirty bombs were taking place and expects them to reach a conclusion in days  very fast Rafael Grossi said inspectors from the International Atomic Energy Agency would be traveling this week to the two sites which are under IAEA safeguards following a written request from the Ukrainian government,1
7,78319,70,South Korean President Yoon Sukyeol said on Friday that Seoul has not provided any lethal weapons to Ukraine after Russian President Vladimir Putin said such a decision would destroy their bilateral relations,variables,0
7,78319,70,Putin made the remark at a conference in Moscow on Thursday accusing the West of inciting the war in Ukraine,Putin made the remark at a conference in Moscow on Thursday accusing the West of inciting the war in Ukraine,1
7,78319,70,We have been in solidarity with the international community for peaceful humanitarian aid to Ukraine and have not provided any lethal weapons but thats in any regard a matter of our sovereignty Yoon told reporters when asked about Putins remark,We have been in solidarity with the international community for peaceful humanitarian aid to Ukraine and have not provided any lethal weapons but thats in any regard a matter of our sovereignty Yoon told reporters when asked about Putins remark,1
7,78319,70,In his latest indictment of the Westernled international order and its values Russian President Vladimir Putin blames the West for the conflict over Ukraine,depths,0
7,78319,70,Power over the world is what the socalled West has put on the line in its game  but the game is dangerous bloody and I would say dirty Putin said in a speech to the Valdai Discussion Club in Moscow,Power over the world is what the socalled West has put on the line in its game  but the game is dangerous bloody and I would say dirty Putin said in a speech to the Valdai Discussion Club in Moscow,1
7,78319,70,I have always believed and believe in common sense so I am convinced that sooner or later the new centers of the multipolar world order and the West will have to start an equal conversation about the future we share  and the earlier the better Putin also said,I have always believed and believe in common sense so I am convinced that sooner or later the new centers of the multipolar world order and the West will have to start an equal conversation about the future we share  and the earlier the better Putin also said,1
7,78319,70,The Biden administrations first Nuclear Posture Review warns Moscow could use its nuclear forces to try to win a war on its periphery or avoid defeat if it was in danger of losing a conventional war,The Biden administrations first Nuclear Posture Review warns Moscow could use its nuclear forces to try to win a war on its periphery or avoid defeat if it was in danger of losing a conventional war,1
7,78319,70,Pointing to Russian aggression against its neighbors the report says that as long as nuclear weapons exist NATO will remain a nuclear alliance Read more,PARTIAL: ,0.0
7,78319,70,Chinas yuan has jumped to fifth place in currency transactions new data shows as the countrys economic expansion increases trade and sanctionshit Russia turns to the Chinese market,PARTIAL: ,0.0
7,78319,70,Chinas growing transactions with Russia are believed to be behind the shift,Chinas growing transactions with Russia are believed to be behind the shift,1
7,78319,70,Russia accounted for 358% of offshore yuan payments in September  the fourthhighest figure  according to SWIFT the global payments messaging system,grounding,0
7,78319,70,Russian Foreign Minister Sergey Lavrov welcomes Chinese Foreign Minister Wang Yi during a 2019 meeting in Sochi,generations,0
7,78319,70,Russian Foreign Minister Sergey Lavrov has spoken with Chinese counterpart Wang Yi by phone congratulating him on his promotion to the Politburo of Chinas Communist Party the Russian Ministry of Foreign Affairs says in a readout on their call,magnum,0
7,78319,70,Lavrov thanked the Chinese side for supporting Russias position in favor of a fair settlement of the situation around Ukraine according to the ministry,Lavrov thanked the Chinese side for supporting Russias position in favor of a fair settlement of the situation around Ukraine according to the ministry,1
7,78319,70,A readout from the Chinese side says the two ministers exchanged views on Ukraine and international and regional issues of common concern without elaborating,PARTIAL: ,0.0
7,78319,70,China will firmly support Russia under the leadership of President Putin to unite and lead the Russian people to overcome difficulties eliminate disturbances realize the strategic goals of development and further establish Russias status as a major power on the international stage the Chinese Ministry of Foreign Affairs says in the readout,China will firmly support Russia under the leadership of President Putin to unite and lead the Russian people to overcome difficulties eliminate disturbances realize the strategic goals of development and further establish Russias status as a major power on the international stage the Chinese Ministry of Foreign Affairs says in the readout,1
7,78319,70,This view of the damage at the Tets5 power station in Kyiv Ukraine on Oct,This view of the damage at the Tets5 power station in Kyiv Ukraine on Oct,1
7,78319,70,12 came from a satellite image provided by 2022 Maxar Technologies,rested,0
7,78319,70,Ukraine has boosted its forces in the northern region near Belarus to counter any possible renewed Russian attack across the border Ukraines General Staff says,PARTIAL: ,0.0
7,78319,70,At the current time the creation of a strike force (in Belarus) is not observable,concepts,0
7,78319,70,(But) there are and will be threats,harassment,0
7,78319,70,We are reacting we have already increased our troops in the northern direction Oleksii Hromov deputy head of the General Staffs Main Operations Directorate told a regular briefing,PARTIAL: ,0.0
7,78319,70,A senior Russian foreign ministry official says commercial satellites from the United States and its allies could become legitimate targets for Russia if they are involved in the war in Ukraine,necessity,0
7,78319,70,Quasicivilian infrastructure may be a legitimate target for a retaliatory strike Konstantin Vorontsov deputy director of the foreign ministrys department for nonproliferation and arms control was quoted as saying by Tass,noodles,0
7,78319,70,We are talking about the involvement of components of civilian space infrastructure including commercial by the United States and its allies in armed conflicts,The Mail on Sunday said the hack was discovered when Truss was running to become Conservative Party leader and prime minister in the summer,0
7,78319,70,A drone fired on this building in Kyiv Ukraine on Oct,A drone fired on this building in Kyiv Ukraine on Oct,1
7,78319,70,and its Western allies on the United Nations Security Council insisted that SecretaryGeneral Antonio Guterres has the right to investigate if Russia has used Iranian drones to attack civilians and power plants in Ukraine,and its Western allies on the United Nations Security Council insisted that SecretaryGeneral Antonio Guterres has the right to investigate if Russia has used Iranian drones to attack civilians and power plants in Ukraine,1
7,78319,70,They dismissed Moscows argument that the UN,They dismissed Moscows argument that the UN,1
7,78319,70,chief would be violating the UN,PARTIAL: ,0.0
7,78319,70,ambassador Vassily Nebenzia who called the council meeting argued that only the Security Council can mandate an investigation,migrated,0
7,78319,70,deputy ambassador Robert Wood called Russias contention simply dumbfounding and an attempt to deflect attention from its own egregious wrongdoing in Ukraine,allocating,0
7,78319,70,imposes sanctions on individuals and entities involved in what it described as Russias malign influence operations in Moldova as well as systemic corruption in the small Eastern European country,imposes sanctions on individuals and entities involved in what it described as Russias malign influence operations in Moldova as well as systemic corruption in the small Eastern European country,1
7,78319,70,The individuals sanctioned a mix of Russian and Moldovan officials include oligarchs widely recognized for capturing and corrupting Moldovas political and economic institutions and those acting as instruments of Russias global influence campaign the US,PARTIAL: ,0.0
7,78319,70,Treasury Department says in a statement,Treasury Department says in a statement,1
7,78319,70,Ford Motor says it will exit Russia having finalized a deal to sell its 49% stake in the Russiabased Sollers Ford joint venture for a nominal undisclosed price,Ford Motor says it will exit Russia having finalized a deal to sell its 49% stake in the Russiabased Sollers Ford joint venture for a nominal undisclosed price,1
7,78319,70,MercedesBenz also says it will withdraw from the Russian market and sell shares in its industrial and financial services subsidiaries to a local investor,PARTIAL: ,0.0
7,78319,70,Russias Yars intercontinental ballistic missile is launched during exercises at the Plesetsk Cosmodrome Russia in footage released on Oct,acetaminophen,0
7,78319,70,Russia has tested ballistic and cruise missiles during exercises involving its nuclear forces the Kremlin says,Russia has tested ballistic and cruise missiles during exercises involving its nuclear forces the Kremlin says,1
7,78319,70,A training session was held for ground sea and air strategic deterrence forces under the leadership of President Vladimir Putin the countrys military commander in chief according to a Kremlin news release,PARTIAL: ,0.0
7,78319,70,One of the ballistic missiles was launched from Kamchatka in the Russian Far East,erroneous,0
7,78319,70,All of the tasks were completed and the missiles reached their targets the Kremlin says,PARTIAL: ,0.0
7,78319,70,officials had said that Washington was notified of the Russian nuclear drills and that the White House had not assessed that Russia was preparing to use a nuclear weapon,officials had said that Washington was notified of the Russian nuclear drills and that the White House had not assessed that Russia was preparing to use a nuclear weapon,1
7,78319,70,Germany will seek a complete halt to energy imports from Russia as soon as possible the countrys finance minister Christian Lindner tells Nikkei,Germany will seek a complete halt to energy imports from Russia as soon as possible the countrys finance minister Christian Lindner tells Nikkei,1
7,78319,70,Linder vows to phase out Russian gas and to become completely independent of Russia as quickly as possible Listing energy procurement alternatives such as using floating terminals to stockpile liquefied natural gas (LNG) and using more renewable energy he says adding That is a clear indication to Russia that were not going to be pressured Read more,He ended up raising $55 million,0
7,78319,70,Russia has given the US,Russia has given the US,1
7,78319,70,notice of planned exercises of nuclear forces  drills expected to include test launching ballistic missiles,notice of planned exercises of nuclear forces  drills expected to include test launching ballistic missiles,1
7,78319,70,was notified and as weve highlighted before this is a routine annual exercise by Russia said Pentagon spokesman Patrick Ryder an Air Force brigadier general in a news briefing,remover,0
7,78319,70,And so in this regard Russia is complying with its arms control obligations and its transparency commitments ,And so in this regard Russia is complying with its arms control obligations and its transparency commitments,0
7,78319,70,to make those notifications,PARTIAL: ,0.0
7,78319,70,Zara owner Inditex has announced an initial agreement to sell its Russian business to the United Arab Emiratesbased Daher group which has interests in retailing and real estate,Zara owner Inditex has announced an initial agreement to sell its Russian business to the United Arab Emiratesbased Daher group which has interests in retailing and real estate,1
7,78319,70,The Spanish apparel group had paused Russian sales in March,The Spanish apparel group had paused Russian sales in March,1
7,78319,70,It explicitly leaves the door open for returning in the future under a franchise agreement with Daher,It explicitly leaves the door open for returning in the future under a franchise agreement with Daher,1
7,78319,70,Ukrainian President Volodymyr Zelenskyy has congratulated new UK,Ukrainian President Volodymyr Zelenskyy has congratulated new UK,1
7,78319,70,Prime Minister Rishi Sunak on taking office,flash,0
7,78319,70,I wish you to successfully overcome all the challenges facing British society and the whole world today Zelenskyy says in a Twitter post,educ,0
7,78319,70,Zelenskyy had a cordial relationship with former UK,PARTIAL: ,0.0
7,78319,70,leader Boris Johnson who put Ukraine at the top of his foreignpolicy agenda and visited the country multiple times after Russias invasion,peasants,0
7,78319,70,Johnsons successor Liz Truss pledged continued support for Kyiv but resigned after just six weeks in office,predecessor,0
7,78319,70,For earlier updates click here,fruit,0
7,78319,70,You already have an account on ftcom using the same email address,PARTIAL: ,0.0
7,78319,70,Auckland woman Antonina Ovchinnikova has raised tens of thousands of dollars for volunteer units in the Russian military which has illegally invaded Ukraine,PARTIAL: ,0.0
7,78319,70,From a quiet suburb half a world away from the war a Russian Kiwi has raised tens of thousands of dollars for Russian soldiers who are illegally invading Ukraine,From a quiet suburb half a world away from the war a Russian Kiwi has raised tens of thousands of dollars for Russian soldiers who are illegally invading Ukraine,1
7,78319,70,Since May Ovchinnikova has also asked her 23000 followers to donate money for the purchase of specific gear for volunteer Russian army units that are in Ukraine,bubble,0
7,78319,70,Russia which began its invasion of Ukraine in February has fired missiles into apartment buildings committed a massacre in the town of Bucha and illegally annexed Ukrainian land,Russia which began its invasion of Ukraine in February has fired missiles into apartment buildings committed a massacre in the town of Bucha and illegally annexed Ukrainian land,1
7,78319,70,* West says there are no biological weapons in Ukraine Russia disagrees,questioning,0
7,78319,70,* Russian troops steal remains of Catherine the Greats lover from Kherson grave,hassle,0
7,78319,70,Ovchinnikova who has lived in New Zealand for 10 years has now raised 15 million Russian rubles (about NZ$43000) and bought gun sights machine gun mufflers and even drones for the soldiers,PARTIAL: ,0.0
7,78319,70,Antonina Ovchinnikova believes New Zealand journalists are hiding the truth of the war and Russia is rightly invading Ukraine,Antonina Ovchinnikova believes New Zealand journalists are hiding the truth of the war and Russia is rightly invading Ukraine,1
7,78319,70,Stuff has decided to withhold the name of the channel,Stuff has decided to withhold the name of the channel,1
7,78319,70,Her beliefs are standard Kremlin propaganda espoused by Vladimir Putin himself as a justification for the invasion and have no basis in fact,PARTIAL: ,0.0
7,78319,70,Ovchinnikova asks her followers for rubles and for the money to be sent to Russian bank accounts including some held by Sberbank a bank which is the subject of sanctions by New Zealand,Ovchinnikova asks her followers for rubles and for the money to be sent to Russian bank accounts including some held by Sberbank a bank which is the subject of sanctions by New Zealand,1
7,78319,70,The items are then purchased in Russia and sent to the units on the front line,Kyivs Mayor Vitali Klitschko said on Telegram that part of the capital had been cut off by the strikes which he said had hit critical infrastructure facilities,0
7,78319,70,Sometimes Ovchinnikova claims she gets discounts from stores in Russia when she says where the items are going,Sometimes Ovchinnikova claims she gets discounts from stores in Russia when she says where the items are going,1
7,78319,70,Stuff has found and translated 20 posts on the channel where she claims to have raised money and purchased items worth a total of just over 1550000 rubles,lemon,0
7,78319,70,Ukrainian authorities discovered a mass burial site near the recaptured city of Izium that contained hundreds of graves,address,0
7,78319,70,Ovchinnikova even used one post to deride the Kiwi volunteer Dominic Abelen who recently died fighting the Russians in Ukraine,Ovchinnikova even used one post to deride the Kiwi volunteer Dominic Abelen who recently died fighting the Russians in Ukraine,1
7,78319,70,The woman claims that she is also in contact with soldiers on the front line and when she announces an item that she is collecting money for she claims the soldiers have requested it,The woman claims that she is also in contact with soldiers on the front line and when she announces an item that she is collecting money for she claims the soldiers have requested it,1
7,78319,70,One video shows a soldier holding unboxed gun sights and thanking the channel specifically for raising the money for the items,PARTIAL: ,0.0
7,78319,70,Yuriy Gladun chairman of the northern region of the Ukrainian Association of NZ said he wanted to see New Zealand designate Russia a terrorist state so anyone financing it could be convicted of a crime,Economic output is down 30% Ukraines Economy Minister Yulia Svyrydenko told the conference via video from Kyiv,0
7,78319,70,At least for now the tide appears to be turning against Russia in its attack on Ukraine which has recaptured wide swaths of land in recent weeks,dishes,0
7,78319,70,The Ukrainian successes have spurred discussion in the West about the prospect for negotiations to end the aggression and at what cost,primarily,0
7,78319,70,Putin also said he would defend his country with nuclear weapons if threatened by the West,Putin also said he would defend his country with nuclear weapons if threatened by the West,1
7,78319,70,Interview has been edited for clarity and length,Interview has been edited for clarity and length,1
7,78319,70,SHORT There are a number of elements which one has to bear in mind,SHORT There are a number of elements which one has to bear in mind,1
7,78319,70,One and the most important is that the war is not going well for the Russians,PARTIAL: ,0.0
7,78319,70,Putin catastrophically miscalculated on several scores He did not expect the Ukrainians to resist as strongly as they have done,European Commission President Ursula von der Leyen speaks during a media conference at an EU summit in Brussels,0
7,78319,70,There was never any question that he thought they were going to be welcomed with flowers,parable,0
7,78319,70,That was the kind of propaganda myth that was put around,That was the kind of propaganda myth that was put around,1
7,78319,70,And he miscalculated terribly over the capacities of the Russian army and how extremely poorly it has performed in military terms,PARTIAL: ,0.0
7,78319,70,Is it a disaster Not yet,PARTIAL: ,0.0
7,78319,70,One has to be very cautious about evaluating this because it is an ongoing situation,PARTIAL: ,0.0
7,78319,70,GAZETTE Should the US,Putin did not believe that the Europeans and the United States would together push back against what Russia was doing says Angela Stent a Russia expert at Georgetown University,0
7,78319,70,and the West take advantage of this moment as it helps Ukraine put maximum pressure on Russia to end the war militarily? Or is that potentially too risky and would it be better to seize this time to stabilize the situation through negotiations?,and the West take advantage of this moment as it helps Ukraine put maximum pressure on Russia to end the war militarily? Or is that potentially too risky and would it be better to seize this time to stabilize the situation through negotiations?,1
7,78319,70,The more that the Ukrainians can push the Russians back the stronger their negotiating position will be,affected,0
7,78319,70,Eventually all wars end either with complete defeat in other words in a Ukrainian flag flying over the Kremlin and that is not going to happen or with negotiations,Eventually all wars end either with complete defeat in other words in a Ukrainian flag flying over the Kremlin and that is not going to happen or with negotiations,1
7,78319,70,Ukraine is not going to physically move anywhere and nor is Russia,revocation,0
7,78319,70,They are going to continue to be neighbors and eventually they are going to have to find a way to live together,PARTIAL: ,0.0
7,78319,70,So negotiations yes,So negotiations yes,1
7,78319,70,On this business of pushing Russia back one has to be very careful about or very much aware of Crimea,charcoal,0
7,78319,70,That I think would be a casus belli,That I think would be a casus belli,1
7,78319,70,Then kind of all bets would be off about how the Russians might react,PARTIAL: ,0.0
7,78319,70,GAZETTE If Putin starts to feel as if he is losing the upper hand in the war or losing face at home are people right to worry how he might react?,GAZETTE If Putin starts to feel as if he is losing the upper hand in the war or losing face at home are people right to worry how he might react?,1
7,78319,70,It could happen,PARTIAL: ,0.0
7,78319,70,There are already fault lines you can see in NATO and the EU about how to react what the longterm plans should be in Ukraine,PARTIAL: ,0.0
7,78319,70,But the fault lines have been very much kept under control for now,matching,0
7,78319,70,All those things on our side are going to be absolutely critical,elk,0
7,78319,70,On the Russian side I think we are going to need to watch very carefully how public opinion reacts to this partial mobilization,veterinary,0
7,78319,70,And finally what it all in the end depends on is the situation on the battlefield,PARTIAL: ,0.0
7,78319,70,RussiaUkraine war A weekly recap and look ahead (Sept,RussiaUkraine war A weekly recap and look ahead (Sept,1
7,78319,70,As the week begins heres a look ahead and a roundup of key developments from the past week,PARTIAL: ,0.0
7,78319,70,What to watch this week,What to watch this week,1
7,78319,70,On Monday Brussels hosts a meeting of the EUUkraine Association Council whose agenda includes the European Unions support for Ukraine amid the Russian invasion and Ukraines application for membership in the bloc,On Monday Brussels hosts a meeting of the EUUkraine Association Council whose agenda includes the European Unions support for Ukraine amid the Russian invasion and Ukraines application for membership in the bloc,1
