agent,seed,n,message,decoded message,score
7,379439,30,oh milestones touring letting mint,PARTIAL: ,0.0
7,379439,30,singles freq caution numerically achievable,singles freq caution stairway soybeans,0
7,379439,30,skinned student permission,skinned student permission,1
7,379439,30,me,me,1
7,379439,30,procedures extinct consumption sealed steep blatant,Progressive Democrats sent then withdrew a letter urging President Biden to seek diplomacy with Russia toward a ceasefire in Ukraine dignity hp sell licensee Speaking Ukrainian as your primary language meant significant career limits,0
7,379439,30,requested sorrow hypothesis allure astronaut,astral bumps As the week begins heres a look ahead and a roundup of key developments from the past week selects parallel,0
7,379439,30,decides,decides,1
7,379439,30,lobbying,lobbying,1
7,379439,30,abdominal codeine,abdominal codeine,1
7,379439,30,clippings rave caliber mastering reggae,clippings uniformly engage minute uncover,0
7,379439,30,scoop,scoop,1
7,379439,30,laughs flamenco streamline buckle,laughs flamenco streamline buckle,1
7,379439,30,effectively compose homegrown compromising deb unit,PARTIAL: ,0.0
7,379439,30,norms tragic scramble,norms tragic scramble,1
7,379439,30,desire kent dynamo inhibited inequalities,PARTIAL: desire kent ,0.2857142857142857
7,379439,30,chapters signs ceased,chapters signs ceased,1
7,379439,30,auctions patron tie revisited barley,auctions patron ton sponsoring lab,0
7,379439,30,sends agencies grow devils follower timber,sends agencies grow hypocrisy cuckoo burner,0
7,379439,30,pinpoint renamed liquor apparel,pinpoint renamed liquor apparel,1
7,379439,30,reading lament,reading lament,1
7,379439,30,rebate postmaster,rebate postmaster,1
7,379439,30,expansive encompass gas,expansive encompass gas,1
7,379439,30,persuade spreadsheet offs,persuade spreadsheet offs,1
7,379439,30,thereon trivia delta motocross,thereon trivia delta motocross,1
7,379439,30,emission,emission,1
7,379439,30,crate,crate,1
7,379439,30,cues relevance cadence noble,cues relevance cadence noble,1
7,379439,30,pioneer taxa,pioneer taxa,1
7,379439,30,charitable gnome provincial,charitable gnome provincial,1
7,379439,30,poorly counties tapping,poorly counties tapping,1
7,379439,30,inhaled footnote humane cents fat,inhaled footnote humane cents fat,1
7,379439,30,jet,jet,1
7,379439,30,layouts hurdle,layouts hurdle,1
7,379439,30,fa beetle multidimensional dairy offering,fa beetle multidimensional dairy offering,1
7,379439,30,liaison followers reconnaissance arrive messing,liaison followers reconnaissance arrive messing,1
7,379439,30,siren abb,siren abb,1
7,379439,30,tutorial,tutorial,1
7,379439,30,dearest capt homicide promptly snug caterers,priced weaving stiff earnest survive tides,0
7,379439,30,confess cardiac banana,confess cardiac banana,1
7,379439,30,crib unauthorized unreal hiking jewels nelson,PARTIAL: ,0.0
7,379439,30,spar tore suns en calming bungalow,spar tore tofu lightning floats sky,0
7,379439,30,pane vapor laps fuel heaven,pane vapor laps fuel exalted,0
7,379439,30,devils nationality penalty,devils nationality penalty,1
7,379439,30,private string,private string,1
7,379439,30,password facility slowdown starring theme snowboarding,PARTIAL: ,0.0
7,379439,30,download diode adult,download diode adult,1
7,379439,30,mathematical,mathematical,1
7,379439,30,alive loaded puppets madam reflected riddles,piper Cleverly did not directly reference those comments Russia says it would be risky for Ukraine to continue exporting grain via the Black Sea now that Moscow has suspended participation in a UNbrokered deal to facilitate shipments Zelensky and his aides have zeroed in on two tanks particularly the Germanmade Leopard and aircraft which they say will enable Ukrainian forces to better protect their territory shorty The question remains just how long the Russian forces can or will hold out in Kherson,0
7,379439,30,handbags illegal sand casual,handbags illegal sand casual,1
7,379439,30,unnecessary cloudy cowgirl,unnecessary cloudy cowgirl,1
7,379439,30,dearly reason,dearly reason,1
7,379439,30,seamlessly amusing verification typically nitrous sheriff,PARTIAL: seamlessly a,0.20689655172413793
7,379439,30,ending responsibly manually judicial,ending responsibly manually judicial,1
7,379439,30,ultimately vitae journeys,ultimately vitae journeys,1
7,379439,30,limits inv wharf equinox slipping,PARTIAL: ,0.0
7,379439,30,threaded sparrow oscillator,threaded sparrow oscillator,1
7,379439,30,grounded causing saucepan or paperbacks,grounded causing saucepan or paperbacks,1
7,379439,30,caregivers,caregivers,1
7,379439,30,barren minis,barren minis,1
7,379439,30,expo classrooms,expo classrooms,1
7,379439,30,dispersed zenith,dispersed zenith,1
7,379439,30,merit falcon tray entities chimney,gave recruitment Julian Hayda reported from KamianetsPodilskyi Ashley Westerman from Lviv and Elissa Nadworny from Kyiv This is a necessary step if postwar Russia is ever to establish normal relations with its neighbors hypotheses,0
7,379439,30,mech parenting intervene having backups whites,PARTIAL: mebvh9cd4nmy,0
7,379439,30,chandelier,chandelier,1
7,379439,30,bookshelf influx,bookshelf influx,1
7,379439,30,vibration venture certified piranha luce leveling,PARTIAL: vibratiomklm,0
7,379439,30,chemistry workload ballad uses ah,chemistry workload ballad uses ah,1
7,379439,30,fetus,fetus,1
7,379439,30,cw meanings jelly,cw meanings jelly,1
7,379439,30,repeat retained,repeat retained,1
7,379439,30,stony outpatient mariner blvd,stony outpatient mariner blvd,1
7,379439,30,mites delighted seekers reproductive,mites delighted seekers reproductive,1
7,379439,30,licensee starred interconnected trucks inheritance,licensee starred interconnected trucks inheritance,1
7,379439,30,confirmed chronicle whiteboard surround flood,PARTIAL: ,0.0
7,379439,30,callback ecumenical postwar benign wildcats,callback ecumenical marital act fax,0
7,379439,30,bows thoroughly stuck,bows thoroughly stuck,1
7,379439,30,curve improvisation thieves grapes element dominance,PARTIAL: ,0.0
7,379439,30,legged,legged,1
7,379439,30,partnership commands conservatory thin enigma,partnership commands conservatory thin enigma,1
7,379439,30,saved thrown certain specs modifications,saved thrown certain specs modifications,1
7,379439,30,sutra tungsten preceded starvation equitable,PARTIAL: sutra tungst,0.26666666666666666
7,379439,30,prizes risks hm flicks,PARTIAL: prizes risks,0.5217391304347826
7,379439,30,flowering jam extreme,flowering jam extreme,1
7,379439,30,armor platelet,armor platelet,1
7,379439,30,criticized,criticized,1
7,379439,30,cappuccino,cappuccino,1
7,379439,30,topics retrieves appealing improving,topics retrieves appealing improving,1
7,379439,30,flares convoy blooms pleads paladin,PARTIAL: ,0.0
7,379439,30,ton relentless acquires swimmers lug grinder,PARTIAL: ,0.0
7,379439,30,molly fooled goat,molly fooled goat,1
7,379439,30,rehabilitation rejoice bland,rehabilitation rejoice bland,1
7,379439,30,quot touche,quot touche,1
7,379439,30,pupil pioneer travail,pupil pioneer travail,1
7,379439,30,diffusion charms fragmentation cots belvedere boyfriend,PARTIAL: diffuse4ef60,0
7,379439,30,sop comforting ankle helmet excessively,sop comforting ankle helmet excessively,1
7,379439,30,gland,gland,1
7,379439,30,leave residual observed,leave residual observed,1
7,379439,30,bulletins diet trade structures,bulletins diet trade structures,1
7,379439,30,fewer exists,fewer exists,1
7,379439,30,commit purchasing restricts considering improvisation,commit purchasing restricts considering improvisation,1
7,379439,30,streamlining boomers laundering defend eastern,streamlining boomers laundering defend eastern,1
7,379439,30,technologically reversal identifying,technologically reversal identifying,1
7,379439,30,expressed sit,expressed sit,1
7,379439,30,dimensions riddle,dimensions riddle,1
7,379439,30,dds reflects maintenance rovers,dds reflects maintenance rovers,1
7,379439,30,rebel serenity rosebud,rebel serenity rosebud,1
7,379439,30,lisp,lisp,1
7,379439,30,quads,quads,1
7,379439,30,intolerance appraised,intolerance appraised,1
7,379439,30,mikes jar disrupted beagle journalists hi,symmetry involving clinically intervention enrolling bowed,0
7,379439,30,solicitors,solicitors,1
7,379439,30,prosecuted theft emperor spreads impeachment,prosecuted theft emperor spreads impeachment,1
7,379439,30,blew benzene mes bod dope soap,PARTIAL: ,0.0
7,379439,30,tide prose zoology preview narrower,suppressed fog Stremousov said Indeed many say if they were a defence minister who had allowed such a state of affairs they could as officers have shot themselves bout At least for now the tide appears to be turning against Russia in its attack on Ukraine which has recaptured wide swaths of land in recent weeks,0
7,379439,30,classrooms struggling jigsaw,classrooms struggling jigsaw,1
7,379439,30,smoked sucked comet grabbed merchants,PARTIAL: ,0.0
7,379439,30,ring,ring,1
7,379439,30,manuals,manuals,1
7,379439,30,supporters loosen exposure arise critique,PARTIAL: ,0.0
7,379439,30,algorithm fluorescent lesbian observable insure brewer,PARTIAL: ,0.0
7,379439,30,introduces village handheld null,introduces village handheld null,1
7,379439,30,otto autumn system,PARTIAL: otto autumn ,0.631578947368421
7,379439,30,trio annals honorable dragonfly,trio petite biochemical recruitment,0
7,379439,30,depository raja configure apnea cons,PARTIAL: depository r,0.32432432432432434
