agent,seed,n,message,decoded message,score
7,220759,90,7 Poplar Level Bridge ,014 South Saginaw Circle ,0
7,220759,90,3056 Lakewood Way ,8279 South Clearview Fall ,0
7,220759,90,06 Rockaway Lake ,07 Bay Area Heights ,0
7,220759,90,45 West Route Crescent ,0138 Dexter Pike ,0
7,220759,90,346 El Camino Oval ,mentors mentors mentors earthquakes,0
7,220759,90,8 State Highway 303 Arcade ,11 West 79th Green ,0
7,220759,90,5332 North Belt Line Lock ,0390 Blanco Springs ,0
7,220759,90,3 Forsythe Street ,012 E Fort ,0
7,220759,90,033 West Lake Hollow ,74 Calabasas Junction ,0
7,220759,90,7 Maccorkle Knolls ,0003 Congress Crescent ,0
7,220759,90,6508 Nesconset Bypass ,7031 Williams Shoals ,0
7,220759,90,8 Lake Land ,011 North Sheldon Inlet ,0
7,220759,90,71 Ford Ridges ,PARTIAL:  ,0
7,220759,90,657 N Morton Causeway ,8140 Shoregate Cliffs ,0
7,220759,90,996 South Main Coves ,3772 Woodstock Forks ,0
7,220759,90,9 W US Hwy 22 and Freeway ,12 Old Country Road Bluff ,0
7,220759,90,9 Westheimer Boulevard ,0004 Sw Mt Si Via ,0
7,220759,90,2 South Noble Run ,"0013 Louetta Rd, Ste Extension ",0
7,220759,90,089 Gabasse Pike ,0042 N Collins Grove ,0
7,220759,90,10 Rosecrans Islands ,15 South Tenth Point ,0
7,220759,90,11 Cypress Creek Valley ,0016 Arthur Pines ,0
7,220759,90,4863 W Northwest Dale ,8251 S.W. 150th Isle ,0
7,220759,90,2434 West 2nd Motorway ,PARTIAL: @,0
7,220759,90,83 20th Gardens ,250 W Loop Flats ,0
7,220759,90,825 Preston Fields ,1781 W Northwest Spring ,0
7,220759,90,4 Harwood Junction ,001 Kenwood Crest ,0
7,220759,90,84 N.E. 23rd Hollow ,61 Buhre Harbors ,0
7,220759,90,8 Main Branch ,"0002 Sw Morgan St, Suite Mount ",0
7,220759,90,0927 Brighton Beach Shoals ,1585 Jamaica Locks ,0
7,220759,90,07 Fort Washington Parkways ,013 Coleman Avenue Island ,0
7,220759,90,162 Southland Annex ,0191 Stringtown Keys ,0
7,220759,90,5309 North Shadeland Shores ,2914 Mount Zion Fork ,0
7,220759,90,2123 West 23rd Park ,2377 S.W. 112th Road ,0
7,220759,90,20 Second Views ,0269 S.E. Woodstock Ford ,0
7,220759,90,0 West Seven Mile Path ,0 College Point Ports ,0
7,220759,90,864 Long Point Light ,3844 Clio Lights ,0
7,220759,90,6 E Rt Avenue ,007 Scenic Hwy Extension ,0
7,220759,90,106 Washington Land ,0150 South Avenue Junctions ,0
7,220759,90,"06 Central Plaza, Islands ",0014 Dequindre Strasse ,0
7,220759,90,620 South Meridian Roads ,6090 West Gurley Rapids ,0
7,220759,90,05 Sherwood Forest Spring ,04 North San Fernando Vista ,0
7,220759,90,78 E Alisal Beach ,144 Airline Port ,0
7,220759,90,8975 Main Drives ,PARTIAL:  ,0
7,220759,90,0245 W Market St Ste Mall ,176 South Barrington Crest ,0
7,220759,90,7 Northern Boulevard ,0003 West Center Cliffs ,0
7,220759,90,789 East Florence Ramp ,0497 W Capitol Ferry ,0
7,220759,90,3 Atascocita Extension ,PARTIAL: ,0.0
7,220759,90,1 Flatbush Plaza ,00 South Soto Heights ,0
7,220759,90,76 Gause Coves ,130 Nineteenth Inlet ,0
7,220759,90,18 Matlock Park ,141 31st Loop ,0
7,220759,90,15 W Debbie Radial ,0010 Mckinley Brooks ,0
7,220759,90,34 E Stassney Lane Bldg Views ,0210 Nandino Points ,0
7,220759,90,7 E C Forks ,009 North Figueroa Place ,0
7,220759,90,81 Highway 6 Springs ,0245 Chicago Ridge ,0
7,220759,90,19 Riley Extensions ,017 West 29th Way ,0
7,220759,90,7194 Hesperian Keys ,3761 State Hwy Groves ,0
7,220759,90,69 Wisconsin State Road Neck ,262 North High Point Manor ,0
7,220759,90,4 US Highway Neck ,7 East Carson Meadow ,0
7,220759,90,469 New Macland Rd Suite Orchard ,2630 Canal Camp ,0
7,220759,90,0928 Van Dyke Viaduct ,8024 Western Center Harbor ,0
7,220759,90,72 Legacy Spring ,0166 Esplanade Club ,0
7,220759,90,944 Crater Lk Dale ,2250 Chimney Rock Boulevard ,0
7,220759,90,0 S. Main Street Bend ,1 Mount Vernon Road ,0
7,220759,90,5 Sierra Lakes Views ,002 Bell Greens ,0
7,220759,90,7 Lake Ballinger Gateway ,005 E Windmill Ln Roads ,0
7,220759,90,12 Woodstock Parks ,005 N Fm Ridges ,0
7,220759,90,2426 East John Carpenter Turnpike ,3499 Greenspoint Summit ,0
7,220759,90,7193 Jamaica Drive ,2309 S Rainbow Terrace ,0
7,220759,90,501 Brice Plain ,PARTIAL: ,0.0
7,220759,90,30 Main Bluffs ,175 Gause Shores ,0
7,220759,90,0940 NW 67th Land ,7868 21st Trace ,0
7,220759,90,8095 North University Islands ,3788 Francis Lewis Plaza ,0
7,220759,90,90 21st Ranch ,190 N El Mirage Fields ,0
7,220759,90,961 E Tropicana Court ,1070 Old Country River ,0
7,220759,90,11 S Court Mountains ,5 Lamington Station ,0
7,220759,90,7689 Bellfort Park ,6155 Gratiot Mill ,0
7,220759,90,0838 Sw 288th Falls ,5156 Skokie Valley Loop ,0
7,220759,90,0 Market Oval ,01 Ann Arbor Causeway ,0
7,220759,90,1558 Woodward Burg ,6555 East State Route Ridges ,0
7,220759,90,618 Maple Diamond Rd Fort ,6745 Beglis Orchard ,0
7,220759,90,03 Mchenry Estates ,04 Shadow Lakes Row ,0
7,220759,90,3 Ventura Park ,013 West State Road Plain ,0
7,220759,90,1742 Macarthur Inlet ,6000 South Prince Isle ,0
7,220759,90,251 Northwest 87th Island ,0206 Collins Hill Fall ,0
7,220759,90,276 Madison Avenue (88th Flats ,098 Gage Way ,0
7,220759,90,38 S Highland Freeway ,PARTIAL: @,0
7,220759,90,6528 Fm Camp ,1035 E Grand Parkway ,0
7,220759,90,357 South Norfolk Grove ,8289 Mount Herman Throughway ,0
7,220759,90,0531 Inland Shores Way Ranch ,PARTIAL: ,0.0
7,220759,90,8 Sullivan Oval ,"0.1230 W, 70.9112 S",0
7,220759,90,2 & Main Camp ,0016 Chase Metrotech Cliffs ,0
7,220759,90,3 North London Annex ,04 Harrodsburg Harbor ,0
7,220759,90,"190 N Loop 1604 E, Ste Commons ",0087 West Magnolia Shores ,0
7,220759,90,92 Lake Mountains ,0225 Orrington Bluff ,0
7,220759,90,4283 Church Crescent ,7047 College Park Harbors ,0
7,220759,90,"0233 North Grand Avenue, Roads ",0232 Watchung Courts ,0
7,220759,90,6202 Gause Plain ,0970 West Panther Creek Mount ,0
7,220759,90,6 State Corners ,0014 Lila Harbor ,0
7,220759,90,19 Preston Fords ,0051 South Riverside Turnpike ,0
7,220759,90,23 Market Ridge ,0204 West 6th Place ,0
7,220759,90,85 Spreckels Wall ,0173 Independence Dale ,0
7,220759,90,71 Rosedale Annex ,"81 E Sunrise Drive, Suite Dam ",0
7,220759,90,7 Chestnut Ridge Orchard ,0015 Forest Hill Divide ,0
7,220759,90,5 Larkfield Corner ,0016 Austin Bluffs Lake ,0
7,220759,90,2671 Bandera Land ,7126 Westchester Orchard ,0
7,220759,90,2 South Atlantic Rest ,0004 Lakeshore Bypass ,0
7,220759,90,685 Jonesboro Rd Ste Alley ,8235 West Washington Greens ,0
7,220759,90,873 General De Gaulle Gardens ,8203 Mt. Hood Key ,0
7,220759,90,8 S John Young Vista ,7 W 128th Forges ,0
7,220759,90,4 Queens Plaza Trail ,13 East Prien Lake Inlet ,0
7,220759,90,8 W Lower Well ,009 North Barron Cove ,0
7,220759,90,3 Queens Harbors ,0009 West Horizon Ridge Via ,0
7,220759,90,9573 Van Dyke Street ,PARTIAL:  ,0
7,220759,90,8 Mira Mesa Stream ,9 West Kingsbridge Corner ,0
7,220759,90,50 W Avenue Loaf ,23 Foothill Blvd. Manors ,0
7,220759,90,679 West Grant Orchard ,6102 George Oval ,0
7,220759,90,4 W Powell Arcade ,0003 Se 21st Street ,0
7,220759,90,9722 Lee Vista Divide ,PARTIAL:  ,0
7,220759,90,82 South Gartrell Falls ,035 S Hawthorne Stream ,0
7,220759,90,6131 Main Roads ,3213 E R L Thornton Rue ,0
7,220759,90,6 Jones Freeway ,009 West Happy Valley Valley ,0
7,220759,90,1 Joe Battle Manor ,000 Sw 104th Drive ,0
7,220759,90,7 Holger Wall ,12 B Clairemont Skyway ,0
7,220759,90,"934 Breton Road, Streets ",2795 Bandera Courts ,0
7,220759,90,562 Princeton Mall ,2084 W March Causeway ,0
7,220759,90,9 S.W. 150th Springs ,14 Montauk Club ,0
7,220759,90,63 Central Park Mountains ,PARTIAL:  ,0
7,220759,90,153 West Seven Mile Flat ,71 Kirchoff Islands ,0
7,220759,90,244 Industriplex Wall ,042 International Expressway ,0
7,220759,90,1 North Bluff ,0000 West 13400 Bottom ,0
7,220759,90,71 South Main Crossroad ,179 West Soledad Canyon Mountains ,0
7,220759,90,5 South Esatern Wall ,012 E. Las Tunas Pike ,0
7,220759,90,79 Yellowstone Parkway ,PARTIAL: @,0
7,220759,90,485 Montgomery Shoals ,2776 Rawsonville Run ,0
7,220759,90,1 East Park Mountains ,01 Sawmill Junction ,0
7,220759,90,983 Bell Tower Drive ,6233 Vintage Knoll ,0
7,220759,90,5435 Alhambra Crest ,6978 North Highway Grove ,0
7,220759,90,8052 Milwaukee Harbors ,2334 Lemmon Shoal ,0
7,220759,90,123 Fm Dam ,30 Public Prairie ,0
7,220759,90,7313 Arnold Tunnel ,5871 Woodward Harbor ,0
7,220759,90,5 South State Ports ,011 Coral Overpass ,0
7,220759,90,7216 First Gardens ,4936 Semoran Parkways ,0
7,220759,90,30 Market Place Causeway ,295 Hanover Ridges ,0
7,220759,90,0872 West Tenth Vista ,4712 East 91st Commons ,0
7,220759,90,64 East 70th Hill ,0102 N Union Hills Drive Circles ,0
7,220759,90,9156 West 25th Spring ,mentors mentors mentors mentors mentors mentors mentors acquisitions,0
7,220759,90,667 First Drive Points ,1513 New Macland Rd Suite Village ,0
7,220759,90,48 South Clearview Knolls ,0083 Main St Mountains ,0
7,220759,90,11 Wilshire Run ,15 West Manchester Shoal ,0
7,220759,90,671 Chestnut Centers ,7841 Baxter Creek ,0
7,220759,90,376 Lyon Center Drive Estates ,4364 S Grand Canyon Mount ,0
7,220759,90,3 East Northland Rue ,5 Rebel Avenue ,0
7,220759,90,1 North Randall Square ,00 U.S. Hwy Beach ,0
7,220759,90,56 North 40th Avenue Parkways ,267 N Western Mills ,0
7,220759,90,56 West 79th Village ,215 North Ih Creek ,0
7,220759,90,57 West Overland Road Locks ,0151 Kiowa Street ,0
7,220759,90,75 East State Knolls ,32 Quaker Ridge Turnpike ,0
7,220759,90,272 West Houghton Lake Harbor ,023 Vintage Extensions ,0
7,220759,90,5427 Mott Fall ,2589 Napoleon Ranch ,0
7,220759,90,9 Embarcadero Del Dam ,"2.0879 W, 95.7056 W",0
7,220759,90,2470 North Shady Oaks Way ,6875 Blossom Hill Branch ,0
7,220759,90,37 W Main Points ,0296 N Orange Blossom Falls ,0
7,220759,90,7 Burnet Brooks ,12 East Fort Union Extensions ,0
7,220759,90,94 Manor Oval ,"0193 Francisco Dr, Ste Isle ",0
7,220759,90,5599 Victory Street ,1749 Monroe Circles ,0
7,220759,90,249 Kirby Place ,0237 East Seventh Courts ,0
7,220759,90,9432 Allison Forges ,PARTIAL:  ,0
7,220759,90,3 Coldwater Gardens ,011 S.W. 150th Circles ,0
7,220759,90,850 Bloomingdale Ramp ,2120 Sw 160th Stream ,0
7,220759,90,0716 West Savidge Harbors ,7921 Mayfield Crossing ,0
7,220759,90,6395 South Elmhurst Ports ,mentors mentors mentors mentors cassettes,0
7,220759,90,6 Richmond Views ,"003 35th Avenue, Squares ",0
7,220759,90,05 South Rural Ridge ,"004 Denton Highway, Creek ",0
7,220759,90,34 West Ramapo Throughway ,0146 23rd Avenue Camp ,0
7,220759,90,5636 Avenue Cape ,4902 West Katella Bridge ,0
7,220759,90,77 Kipling Drives ,0026 Otay Lakes Dale ,0
7,220759,90,89 Interstate 45 North Bluff ,0145 Center Inlet ,0
7,220759,90,"362 Mansell Road, Suite Freeway ",PARTIAL:  ,0
7,220759,90,7171 East Slauson Flats ,2558 South Lapeer Spur ,0
7,220759,90,40 N. Central Forks ,275 Mayfield Gateway ,0
7,220759,90,8143 Forest Alley ,5886 North Illinois Route Way ,0
7,220759,90,9406 Midland Avenue Neck ,mentors mentors mentors mentors mentors mentors mentors acquisitions,0
7,220759,90,7 West Milwaukee Throughway ,12 East Foothill Estate ,0
7,220759,90,33 North Walnut Creek View ,241 Hobson Extension ,0
7,220759,90,07 South Main Heights ,"3.6985 S, 117.9065 E",0
7,220759,90,225 Foothill Wall ,129 South Airmont Walk ,0
7,220759,90,0161 Van Nuys Mission ,0284 Horizon Rest ,0
7,220759,90,9668 Busha Extension ,PARTIAL: ,0.0
7,220759,90,7033 Hwy Mall ,3753 Yale Extension ,0
7,220759,90,"577 Mansell Road, Suite Flats ",7949 Dickson Hill Circles ,0
7,220759,90,20 North Oracle Glens ,147 Stevenson Street Parkways ,0
7,220759,90,99 West University Points ,263 Coit Mall ,0
7,220759,90,148 South Main Divide ,"185 Alhambra Circle, Suite Common ",0
7,220759,90,7835 Santa Cruz Summit ,2750 S.E. Woodstock Motorway ,0
7,220759,90,6663 Alicia Square ,2471 Rockaway Vista ,0
7,220759,90,93 North Illinois Route Ford ,25 Scioto Darby Crossing ,0
7,220759,90,89 Los Feliz Lodge,34 S Archer Parkways ,0
