agent,seed,n,message,decoded message,score
7,9682,70,146 West High Mall ,0250 North Stephanie Viaduct ,0
7,9682,70,6 South Power Dale ,2 Mount Pleasant Place ,0
7,9682,70,7 Poplar Level Bridge ,003 East 15th Forge ,0
7,9682,70,3056 Lakewood Way ,"0564 Howell Mill Road, Flat ",0
7,9682,70,06 Rockaway Lake ,0012 Garnet Row ,0
7,9682,70,45 West Route Crescent ,0079 Lewelling Circles ,0
7,9682,70,346 El Camino Oval ,2739 Nichols Park Drives ,0
7,9682,70,8 State Highway 303 Arcade ,007 East 149th Manors ,0
7,9682,70,5332 North Belt Line Lock ,1063 N Glendale Lock ,0
7,9682,70,3 Forsythe Street ,3 Elk Grove Florin Freeway ,0
7,9682,70,033 West Lake Hollow ,151 West 35th Hollow ,0
7,9682,70,7 Maccorkle Knolls ,0009 Industriplex Lane ,0
7,9682,70,6508 Nesconset Bypass ,7478 Northeast Hogan Bluffs ,0
7,9682,70,8 Lake Land ,012 North Spruce Underpass ,0
7,9682,70,71 Ford Ridges ,71 Ford Ridges ,1
7,9682,70,657 N Morton Causeway ,2042 Great Teays Hollow ,0
7,9682,70,996 South Main Coves ,PARTIAL: ,0.0
7,9682,70,9 W US Hwy 22 and Freeway ,003 101st Lane ,0
7,9682,70,9 Westheimer Boulevard ,08 Perkins Underpass ,0
7,9682,70,2 South Noble Run ,0008 South Pulaski Mews ,0
7,9682,70,089 Gabasse Pike ,0272 Green Pond Hollow ,0
7,9682,70,10 Rosecrans Islands ,013 Iris Spring ,0
7,9682,70,11 Cypress Creek Valley ,0012 South Sheridan Heights ,0
7,9682,70,4863 W Northwest Dale ,6166 Haver Drive ,0
7,9682,70,2434 West 2nd Motorway ,5611 North Lamar Boulevard Lane ,0
7,9682,70,83 20th Gardens ,120 Monterey Knoll ,0
7,9682,70,825 Preston Fields ,0609 North Union Prairie ,0
7,9682,70,4 Harwood Junction ,8 Stockton Hill Landing ,0
7,9682,70,84 N.E. 23rd Hollow ,0123 West Vernor Trafficway ,0
7,9682,70,8 Main Branch ,002 West Beverly Boulevard ,0
7,9682,70,0927 Brighton Beach Shoals ,1656 Cherry Valley Avenue Trace ,0
7,9682,70,07 Fort Washington Parkways ,0009 Court Park ,0
7,9682,70,162 Southland Annex ,0068 South Atlantic Ports ,0
7,9682,70,5309 North Shadeland Shores ,1438 N. Josey Rapids ,0
7,9682,70,2123 West 23rd Park ,5310 Vision Crossing ,0
7,9682,70,20 Second Views ,048 Hwy 97 S Squares ,0
7,9682,70,0 West Seven Mile Path ,0 West Flagler River ,0
7,9682,70,864 Long Point Light ,470 Balboa Ferry ,0
7,9682,70,6 E Rt Avenue ,4 West 70th Villages ,0
7,9682,70,106 Washington Land ,117 Willamette Wells ,0
7,9682,70,"06 Central Plaza, Islands ",0012 Cox Street ,0
7,9682,70,620 South Meridian Roads ,2678 N.W. 36th Heights ,0
7,9682,70,05 Sherwood Forest Spring ,05 Sherwood Forest Bottom ,0
7,9682,70,78 E Alisal Beach ,0212 Hugh J. Grant Island ,0
7,9682,70,8975 Main Drives ,PARTIAL:  ,0
7,9682,70,0245 W Market St Ste Mall ,0167 Water Points ,0
7,9682,70,7 Northern Boulevard ,09 North Daisy Mountain Hollow ,0
7,9682,70,789 East Florence Ramp ,7965 Troup Drive ,0
7,9682,70,3 Atascocita Extension ,0004 5th Ave Skyway ,0
7,9682,70,1 Flatbush Plaza ,000 Bonita Bypass ,0
7,9682,70,76 Gause Coves ,0178 Pacific Highway Squares ,0
7,9682,70,18 Matlock Park ,0060 Governor Land ,0
7,9682,70,15 W Debbie Radial ,15 W Debbie Radial ,1
7,9682,70,34 E Stassney Lane Bldg Views ,34 E Stassney Lane Bldg Views ,1
7,9682,70,7 E C Forks ,7 S Dale Mabry Rest ,0
7,9682,70,81 Highway 6 Springs ,0203 New Lagrange Prairie ,0
7,9682,70,19 Riley Extensions ,0082 South Boulevard Oval ,0
7,9682,70,7194 Hesperian Keys ,4905 5th Junction ,0
7,9682,70,69 Wisconsin State Road Neck ,046 West Redlands Radial ,0
7,9682,70,4 US Highway Neck ,7 Hickory Creek Trailer ,0
7,9682,70,469 New Macland Rd Suite Orchard ,5476 Sashabaw Village ,0
7,9682,70,0928 Van Dyke Viaduct ,3333 Venutra Haven ,0
7,9682,70,72 Legacy Spring ,0166 Old Country Circles ,0
7,9682,70,944 Crater Lk Dale ,6499 North High Extensions ,0
7,9682,70,0 S. Main Street Bend ,01 Highway 4 Divide ,0
7,9682,70,5 Sierra Lakes Views ,8 North Cable Lodge ,0
7,9682,70,7 Lake Ballinger Gateway ,02 Precinct Line Trail ,0
7,9682,70,12 Woodstock Parks ,06 N.W. 67th Park ,0
7,9682,70,2426 East John Carpenter Turnpike ,6266 Pilgrim Forest ,0
7,9682,70,7193 Jamaica Drive ,0444 E 116th Streets ,0
7,9682,70,501 Brice Plain ,7873 South Fourth Bridge ,0
7,9682,70,30 Main Bluffs ,90 North High Locks ,0
7,9682,70,0940 NW 67th Land ,8210 West Fifth Junction ,0
7,9682,70,8095 North University Islands ,5936 North Mcmullen Booth Trafficway ,0
7,9682,70,90 21st Ranch ,0030 Palomar Airport Parkways ,0
7,9682,70,961 E Tropicana Court ,"5476 State Rd. 524, Suite Manor ",0
7,9682,70,11 S Court Mountains ,11 Dempster Camp ,0
7,9682,70,7689 Bellfort Park ,5030 N University Summit ,0
7,9682,70,0838 Sw 288th Falls ,0365 Westwood Club ,0
7,9682,70,0 Market Oval ,0 Market Crossroad ,0
7,9682,70,1558 Woodward Burg ,4309 E Granville Mills ,0
7,9682,70,618 Maple Diamond Rd Fort ,618 Maple Diamond Rd Fort ,1
7,9682,70,03 Mchenry Estates ,0007 South Bryant Route ,0
7,9682,70,3 Ventura Park ,0002 S Cesar E Chavez Meadow ,0
7,9682,70,1742 Macarthur Inlet ,3453 West Boynton Beach Green ,0
7,9682,70,251 Northwest 87th Island ,63 Queens Plaza Bluff ,0
7,9682,70,276 Madison Avenue (88th Flats ,80 Dickson Hill Viaduct ,0
7,9682,70,38 S Highland Freeway ,091 De Martinazzi Course ,0
7,9682,70,6528 Fm Camp ,3043 Whittier Unions ,0
7,9682,70,357 South Norfolk Grove ,7214 South Ashland Cliffs ,0
7,9682,70,0531 Inland Shores Way Ranch ,0788 Blossom Hill Manor ,0
7,9682,70,8 Sullivan Oval ,12 Fortino Green ,0
7,9682,70,2 & Main Camp ,10 N University Stream ,0
7,9682,70,3 North London Annex ,004 Memorial Spring ,0
7,9682,70,"190 N Loop 1604 E, Ste Commons ",287 West Cook Avenue ,0
7,9682,70,92 Lake Mountains ,302 North Palm Station ,0
7,9682,70,4283 Church Crescent ,597 Dover Chester Junction ,0
7,9682,70,"0233 North Grand Avenue, Roads ",0103 N.E. Northgate Flat ,0
7,9682,70,6202 Gause Plain ,7910 Airport Islands ,0
7,9682,70,6 State Corners ,4 Ralph David Abernathy Bottom ,0
7,9682,70,19 Preston Fords ,0226 Christy Garden ,0
7,9682,70,23 Market Ridge ,0228 Calhoun Creek ,0
7,9682,70,85 Spreckels Wall ,49 West Avenue Overpass ,0
7,9682,70,71 Rosedale Annex ,0204 Rockaway Beach Club ,0
7,9682,70,7 Chestnut Ridge Orchard ,001 Alvarado Niles Ranch ,0
7,9682,70,5 Larkfield Corner ,0007 North D Ville ,0
7,9682,70,2671 Bandera Land ,5203 North Harlem Parks ,0
7,9682,70,2 South Atlantic Rest ,2 North Arlington Knoll ,0
7,9682,70,685 Jonesboro Rd Ste Alley ,3677 Edgewater Loop ,0
7,9682,70,873 General De Gaulle Gardens ,2946 Prospect Club ,0
7,9682,70,8 S John Young Vista ,8 North Stapley Drive Ridge ,0
7,9682,70,4 Queens Plaza Trail ,4 Queens Plaza Trail ,1
7,9682,70,8 W Lower Well ,2 Rebel Wall ,0
7,9682,70,3 Queens Harbors ,0008 Lakeside Point ,0
7,9682,70,9573 Van Dyke Street ,PARTIAL:  ,0
7,9682,70,8 Mira Mesa Stream ,"010 Sw Barnes Road, Suite Canyon ",0
7,9682,70,50 W Avenue Loaf ,0292 Willamette Points ,0
7,9682,70,679 West Grant Orchard ,4842 Chase Metrotech Hills ,0
7,9682,70,4 W Powell Arcade ,03 West Addison Extensions ,0
7,9682,70,9722 Lee Vista Divide ,9770 East Ridge Causeway ,0
7,9682,70,82 South Gartrell Falls ,0229 S Broadway Commons ,0
7,9682,70,6131 Main Roads ,0830 Fountain Mesa Plaza ,0
7,9682,70,6 Jones Freeway ,0003 21st Circles ,0
7,9682,70,1 Joe Battle Manor ,0 Caroline St Ne Loop ,0
7,9682,70,7 Holger Wall ,7 United Nations Trailer ,0
7,9682,70,"934 Breton Road, Streets ","1428 Plainfield Avenue, Port ",0
7,9682,70,562 Princeton Mall ,1880 Holiday Manor Landing ,0
7,9682,70,9 S.W. 150th Springs ,004 West Genesee Motorway ,0
7,9682,70,63 Central Park Mountains ,0200 West Warner Motorway ,0
7,9682,70,153 West Seven Mile Flat ,0260 East Rosecrans Junction ,0
7,9682,70,244 Industriplex Wall ,0149 India Neck ,0
7,9682,70,1 North Bluff ,0000 North Durango Mountain ,0
7,9682,70,71 South Main Crossroad ,0101 East Bromley Radial ,0
7,9682,70,5 South Esatern Wall ,0011 East Imperial Dale ,0
7,9682,70,79 Yellowstone Parkway ,0035 Steinway Island ,0
7,9682,70,485 Montgomery Shoals ,7972 West Lake Pleasant Alley ,0
7,9682,70,1 East Park Mountains ,0000 Wagner Summit ,0
7,9682,70,983 Bell Tower Drive ,0911 West Maple Throughway ,0
7,9682,70,5435 Alhambra Crest ,7379 Panama Avenue ,0
7,9682,70,8052 Milwaukee Harbors ,848 North Dixie Viaduct ,0
7,9682,70,123 Fm Dam ,019 Verbena Views ,0
7,9682,70,7313 Arnold Tunnel ,4315 K Pine ,0
7,9682,70,5 South State Ports ,5 E Piedmont Valley ,0
7,9682,70,7216 First Gardens ,8035 Ne Hwy Rest ,0
7,9682,70,30 Market Place Causeway ,092 Myrtle Hollow ,0
7,9682,70,0872 West Tenth Vista ,7206 East Kings Canyon Forks ,0
7,9682,70,64 East 70th Hill ,0290 Alderwood Mall Cliff ,0
7,9682,70,9156 West 25th Spring ,PARTIAL:  ,0
7,9682,70,667 First Drive Points ,6812 South Ridgeland Key ,0
7,9682,70,48 South Clearview Knolls ,0149 South Water Lock ,0
7,9682,70,11 Wilshire Run ,0001 S Carrollton Neck ,0
7,9682,70,671 Chestnut Centers ,5401 East Seventh Estate ,0
7,9682,70,376 Lyon Center Drive Estates ,6756 North Cumberland Haven ,0
7,9682,70,3 East Northland Rue ,0008 East Chicago Groves ,0
7,9682,70,1 North Randall Square ,0000 North Wright Valley ,0
7,9682,70,56 North 40th Avenue Parkways ,56 North 40th Avenue Common ,0
7,9682,70,56 West 79th Village ,32 South Commercial Court ,0
7,9682,70,57 West Overland Road Locks ,0239 S Mathilda Gateway ,0
7,9682,70,75 East State Knolls ,195 South Baldwin Loop ,0
7,9682,70,272 West Houghton Lake Harbor ,"0110 South Main Street, Suite Beach ",0
7,9682,70,5427 Mott Fall ,4882 Wyler Park Underpass ,0
7,9682,70,9 Embarcadero Del Dam ,007 North 1st Shoals ,0
7,9682,70,2470 North Shady Oaks Way ,5503 W Lake Mead Blvd Cliff ,0
7,9682,70,37 W Main Points ,218 Lakeside Ranch ,0
7,9682,70,7 Burnet Brooks ,014 Lacey Haven ,0
7,9682,70,94 Manor Oval ,035 South Orange Hills ,0
7,9682,70,5599 Victory Street ,"6385 Wilson Avenue, Summit ",0
7,9682,70,249 Kirby Place ,157 Glen Cove Prairie ,0
7,9682,70,9432 Allison Forges ,PARTIAL:  ,0
7,9682,70,3 Coldwater Gardens ,009 South Federal Shoals ,0
7,9682,70,850 Bloomingdale Ramp ,7205 Telegraph Canyon Causeway ,0
7,9682,70,0716 West Savidge Harbors ,1536 Manarch Bay Garden ,0
7,9682,70,6395 South Elmhurst Ports ,7096 Sw 178th Fall ,0
7,9682,70,6 Richmond Views ,6 Richmond Views ,1
7,9682,70,05 South Rural Ridge ,14 North New Franken Island ,0
7,9682,70,34 West Ramapo Throughway ,0092 E Osceola Estate ,0
7,9682,70,5636 Avenue Cape ,4591 East 17th Prairie ,0
7,9682,70,77 Kipling Drives ,77 Kipling Drives ,1
7,9682,70,89 Interstate 45 North Bluff ,"0023 West 14th Street, 2nd Junctions ",0
7,9682,70,"362 Mansell Road, Suite Freeway ",6315 East 42nd Extensions ,0
7,9682,70,7171 East Slauson Flats ,6613 Clays Mill Overpass ,0
7,9682,70,40 N. Central Forks ,257 River Freeway ,0
7,9682,70,8143 Forest Alley ,999 Union Lake Dam ,0
7,9682,70,9406 Midland Avenue Neck ,PARTIAL:  ,0
7,9682,70,7 West Milwaukee Throughway ,10 Sw Beaverton-Hillsdale Expressway ,0
7,9682,70,33 North Walnut Creek View ,0219 West Sample Greens ,0
7,9682,70,07 South Main Heights ,010 Castle Hill Strasse ,0
7,9682,70,225 Foothill Wall ,226 East 3300 Way ,0
7,9682,70,0161 Van Nuys Mission ,270 South K Vista ,0
7,9682,70,9668 Busha Extension ,PARTIAL:  ,0
7,9682,70,7033 Hwy Mall ,1583 North University Cliffs ,0
7,9682,70,"577 Mansell Road, Suite Flats ",1248 West Montauk Gateway ,0
7,9682,70,20 North Oracle Glens ,142 Chagrin Junction ,0
7,9682,70,99 West University Points ,0238 Fm 1960 Expressway ,0
7,9682,70,148 South Main Divide ,283 West Chandler Unions ,0
7,9682,70,7835 Santa Cruz Summit ,2792 El Toro Hills ,0
7,9682,70,6663 Alicia Square ,3124 East Riggs Rapids ,0
7,9682,70,93 North Illinois Route Ford ,62 W 133rd Wall ,0
7,9682,70,89 Los Feliz Lodge,0049 North Ocean Fords ,0
