agent,seed,n,message,decoded message,score
7,443404,100,"70.4163 S, 171.0817 E",PARTIAL:  ,0
7,443404,100,"47.6810 N, 43.1343 E","65.9163 E, 127.4693 E",0
7,443404,100,"84.4741 S, 40.4234 W",PARTIAL: ,0.0
7,443404,100,"83.7546 N, 128.3488 W",PARTIAL: ,0.0
7,443404,100,"88.1546 N, 38.3111 E",PARTIAL: ,0.0
7,443404,100,"69.4622 N, 10.1339 E","41.1601 E, 88.5009 W",0
7,443404,100,"59.3445 S, 126.1216 W","18.4823 E, 68.1711 N",0
7,443404,100,"44.9749 N, 65.5440 E","57.7582 W, 124.7203 S",0
7,443404,100,"83.7960 N, 179.5822 E",PARTIAL: ,0.0
7,443404,100,"89.2022 N, 23.3548 E",PARTIAL: ,0.0
7,443404,100,"63.5537 N, 11.5591 W","74.1544 E, 175.6527 N",0
7,443404,100,"9.4553 N, 152.0724 W","25.9271 S, 105.2244 W",0
7,443404,100,"1.9137 N, 135.7737 W","0.8295 E, 126.0034 S",0
7,443404,100,"82.7471 S, 125.9984 E",PARTIAL: ,0.0
7,443404,100,"46.3913 S, 41.2128 E","23.9657 S, 65.2312 E",0
7,443404,100,"42.8823 N, 5.2306 E","61.2143 S, 60.8396 N",0
7,443404,100,"10.3808 S, 57.7200 W",PARTIAL: @,0
7,443404,100,"14.7409 S, 113.4791 W","70.6570 E, 117.5474 W",0
7,443404,100,"42.7650 S, 177.4935 W","9.9949 S, 87.5333 E",0
7,443404,100,"1.7357 N, 136.5968 W",PARTIAL: @,0
7,443404,100,"74.9233 N, 103.6930 W","36.1686 E, 98.2735 W",0
7,443404,100,"61.3180 N, 166.6120 E","73.3521 N, 156.7607 S",0
7,443404,100,"16.2275 S, 19.7996 E","35.4451 N, 69.8444 W",0
7,443404,100,"22.8065 N, 75.0162 E",PARTIAL: ,0.0
7,443404,100,"36.5953 S, 171.6188 W","24.3924 E, 58.6536 N",0
7,443404,100,"51.2093 S, 109.8965 E",PARTIAL: Otis Otis Otis Otis Otis Otis Otis Chinenye Deedsville Shakemia,0
7,443404,100,"84.4574 S, 11.3909 W","0.0110 W, 168.5762 N",0
7,443404,100,"16.4108 N, 125.0268 W","10.1479 S, 10.0732 S",0
7,443404,100,"58.2163 N, 79.2435 W","7.5701 N, 107.0110 E",0
7,443404,100,"76.1453 N, 99.6830 E","42.7151 W, 51.4645 N",0
7,443404,100,"4.4665 N, 118.7298 E","2.6295 E, 25.9482 W",0
7,443404,100,"65.5440 S, 37.2654 W","41.6249 S, 143.3316 E",0
7,443404,100,"37.7863 S, 99.1183 E",PARTIAL: ,0.0
7,443404,100,"79.2074 N, 46.1526 W",PARTIAL: ,0.0
7,443404,100,"85.3623 N, 10.0196 E",0 Otis Commons ,0
7,443404,100,"79.9118 N, 150.3983 E",PARTIAL: ,0.0
7,443404,100,"50.3742 N, 26.2585 E","47.0776 E, 85.3900 S",0
7,443404,100,"20.5229 S, 9.9492 E","72.2696 E, 115.0477 N",0
7,443404,100,"65.3834 N, 3.2203 E",PARTIAL: Otis Otis Otis Otis Otis Otis Otis Nathaniel,0
7,443404,100,"18.1615 S, 11.9752 W",PARTIAL: ,0.0
7,443404,100,"30.0609 S, 149.5949 E",PARTIAL: @,0
7,443404,100,"15.4954 S, 135.7412 E","39.6125 W, 6.9545 N",0
7,443404,100,"11.7109 S, 142.3713 E",PARTIAL: ,0.0
7,443404,100,"33.7737 N, 72.0477 W","53.5770 S, 63.5947 E",0
7,443404,100,"36.5238 N, 87.2844 E",Otis Otis Otis Samual Shantika Tramayne Shawnita Tereka Jameila,0
7,443404,100,"48.5426 N, 25.6143 W","63.2155 S, 56.4545 N",0
7,443404,100,"74.2520 N, 151.2258 W","32.5793 W, 58.8973 N",0
7,443404,100,"76.5277 S, 133.3352 W","65.5076 S, 42.6232 E",0
7,443404,100,"25.5821 S, 100.1146 E","52.3253 W, 48.2698 S",0
7,443404,100,"40.1070 S, 114.0187 W","74.9071 S, 54.2111 E",0
7,443404,100,"26.8308 N, 120.7937 W",PARTIAL: @,0
7,443404,100,"36.1271 S, 9.5936 W",PARTIAL:  ,0
7,443404,100,"34.0128 N, 0.7890 W","12.0648 N, 122.0951 S",0
7,443404,100,"33.2776 S, 42.5908 W","43.3429 S, 113.8575 S",0
7,443404,100,"14.5865 N, 155.3886 W","10.9939 S, 150.6916 S",0
7,443404,100,"27.0413 N, 24.9609 W","54.1246 N, 130.1027 W",0
7,443404,100,"9.6992 S, 137.2497 E",PARTIAL: @,0
7,443404,100,"7.4293 S, 27.9421 E",PARTIAL: @,0
7,443404,100,"36.8655 N, 140.0719 E",0 Otis Via ,0
7,443404,100,"70.4868 S, 147.2533 E","26.7988 S, 21.8879 S",0
7,443404,100,"36.9964 N, 172.9952 W","71.0579 S, 0.2091 N",0
7,443404,100,"82.9512 N, 56.1773 W",PARTIAL: ,0.0
7,443404,100,"36.9767 N, 21.1960 W","49.2348 S, 19.2371 N",0
7,443404,100,"24.0851 S, 51.4254 E","64.1175 N, 10.1393 W",0
7,443404,100,"63.9392 S, 63.3038 E",PARTIAL: @,0
7,443404,100,"88.3713 S, 179.1513 W",0 Otis Commons ,0
7,443404,100,"82.4321 S, 145.2933 E",Otis Otis Otis Otis Dajon Burnell Delano Forestburg Paragonah Sheen,0
7,443404,100,"64.9701 S, 81.7121 W","14.2272 E, 32.4168 E",0
7,443404,100,"72.9623 N, 138.7963 E",PARTIAL: LAX AAAA 01242023,0
7,443404,100,"44.5591 S, 163.9078 W","16.8854 N, 66.4955 W",0
7,443404,100,"23.2990 S, 46.1901 W","35.7005 N, 1.5418 S",0
7,443404,100,"50.3674 N, 130.9792 W","71.8347 N, 175.3721 W",0
7,443404,100,"43.2881 N, 111.1890 E","30.4866 N, 168.8841 S",0
7,443404,100,"40.2477 S, 112.5929 E",Otis Otis Otis Otis Otis Coda Bre Sauquoit Charday,0
7,443404,100,"46.3556 S, 153.2019 E","29.7579 W, 50.0621 S",0
7,443404,100,"78.5278 N, 115.0426 W",PARTIAL: ,0.0
7,443404,100,"65.7453 S, 167.7900 E","17.0707 W, 95.0189 S",0
7,443404,100,"68.9013 S, 34.9858 E","29.5978 W, 68.4500 N",0
7,443404,100,"21.3563 S, 153.3587 W",PARTIAL:         o,0
7,443404,100,"7.0187 N, 47.4090 E","27.2654 N, 168.0026 N",0
7,443404,100,"10.2537 S, 131.2443 E","5.0876 E, 52.7386 N",0
7,443404,100,"54.6615 S, 102.1070 W","23.4234 E, 45.9930 S",0
7,443404,100,"8.3268 S, 69.3756 W",PARTIAL: ,0.0
7,443404,100,"64.5633 N, 31.1469 E","72.1608 N, 87.6244 S",0
7,443404,100,"1.6147 S, 179.8712 W",0 North Tustin Cape ,0
7,443404,100,"52.9710 N, 19.5503 W","49.4574 N, 13.6970 E",0
7,443404,100,"59.6300 S, 78.8932 E",PARTIAL: @,0
7,443404,100,"71.2662 S, 88.1130 W","42.0452 N, 175.8871 E",0
7,443404,100,"65.7261 N, 164.4496 W","11.8691 S, 111.2642 W",0
7,443404,100,"85.0805 N, 36.8000 E",PARTIAL: Otis Otis Otis Otis Rodrigues Devron Marienthal Syble Evie Calion,0
7,443404,100,"80.2828 S, 104.9993 W","175.0186 W, 37.2755 W",0
7,443404,100,"60.9343 S, 58.6353 E","13.5769 N, 105.7260 N",0
7,443404,100,"72.0876 S, 124.4430 E","51.8357 S, 118.5927 N",0
7,443404,100,"46.9753 S, 27.7988 E",PARTIAL: @,0
7,443404,100,"18.0746 N, 73.2056 E","75.5678 N, 141.0138 E",0
7,443404,100,"71.2181 S, 63.6450 W","33.4074 N, 107.2060 W",0
7,443404,100,"54.8331 N, 148.1191 E",PARTIAL: Otis Otis Otis Otis Otis Otis Otis Charee Derin Vida,0
7,443404,100,"7.4608 S, 75.3161 W",PARTIAL: ,0.0
7,443404,100,"39.3532 S, 55.2139 W","75.4390 N, 104.6669 W",0
7,443404,100,"73.1181 N, 79.3021 E","23.8362 E, 163.1455 N",0
7,443404,100,"4.6311 S, 131.2951 E",PARTIAL: @pc034ij,0
7,443404,100,"9.3468 S, 147.8840 E",PARTIAL: ,0.0
7,443404,100,"45.1496 N, 47.9730 E","20.5543 W, 79.0647 N",0
7,443404,100,"52.6685 N, 169.4826 E","24.3003 W, 170.1851 W",0
7,443404,100,"43.5421 S, 16.1763 E","76.7031 N, 31.4519 N",0
7,443404,100,"63.0323 S, 176.8859 W",PARTIAL:         o3p,0
7,443404,100,"25.5983 N, 130.6652 W","52.8226 W, 170.7002 N",0
7,443404,100,"62.0435 N, 15.8360 W","68.6963 N, 13.4775 E",0
7,443404,100,"23.0463 N, 81.4767 E","32.8839 N, 96.7236 E",0
7,443404,100,"1.6561 N, 171.4844 E",PARTIAL: @  8c54lnb,0
7,443404,100,"73.7790 N, 135.8371 E","18.9540 W, 102.7907 N",0
7,443404,100,"51.5323 N, 117.5238 E","61.7698 S, 118.6605 E",0
7,443404,100,"49.0666 N, 78.6244 E",PARTIAL: @,0
7,443404,100,"81.8443 S, 150.5903 E",PARTIAL: ,0.0
7,443404,100,"62.1526 N, 119.0545 E","66.4319 W, 10.0862 E",0
7,443404,100,"84.2832 S, 156.8730 E",PARTIAL: Otis Otis Otis Otis Alexandro,0
7,443404,100,"84.1391 N, 30.5153 W",PARTIAL: ,0.0
7,443404,100,"31.4659 S, 76.2969 E",PARTIAL: @,0
7,443404,100,"57.9577 N, 63.6233 E","20.2433 W, 162.6401 W",0
7,443404,100,"29.3302 N, 107.6287 E",Otis Otis Otis Otis Ketchum Addy Zeb Burney Alesha,0
7,443404,100,"64.5286 N, 93.8844 W",PARTIAL: @,0
7,443404,100,"74.5771 S, 169.3564 W",PARTIAL: ,0.0
7,443404,100,"74.8440 N, 17.7399 W","38.9984 N, 50.7275 S",0
7,443404,100,"21.0929 N, 152.7846 E","70.8354 W, 118.7029 S",0
7,443404,100,"71.9219 S, 61.9872 W","19.6166 S, 70.5313 E",0
7,443404,100,"60.8491 N, 140.2365 W","47.8796 N, 110.8745 E",0
7,443404,100,"19.0581 S, 127.9162 E","16.4046 N, 104.3303 N",0
7,443404,100,"34.0209 S, 15.0689 E",PARTIAL:  ,0
7,443404,100,"23.7740 S, 109.7832 W","53.6769 S, 10.1745 E",0
7,443404,100,"32.7629 S, 162.4372 W","53.2332 E, 75.8518 E",0
7,443404,100,"54.8755 N, 8.6155 E",PARTIAL:  ,0
7,443404,100,"43.6646 S, 23.9470 W","20.4574 S, 15.7724 E",0
7,443404,100,"66.8438 N, 82.9917 W",PARTIAL: @,0
7,443404,100,"74.6397 S, 168.9609 W",PARTIAL: ,0.0
7,443404,100,"37.5139 N, 122.2215 E","71.4036 W, 167.8262 S",0
7,443404,100,"8.6092 N, 30.5567 W","13.5536 S, 161.0845 N",0
7,443404,100,"72.4531 N, 9.6630 W","34.8929 S, 4.3556 E",0
7,443404,100,"27.9926 N, 8.6861 E",mentors mentors mentors mentors mentors dropping witnessed servers adjudication,0
7,443404,100,"1.7501 S, 128.7273 E","1.4201 W, 178.4814 W",0
7,443404,100,"5.4253 N, 119.7102 E","60.5112 E, 165.8425 W",0
7,443404,100,"25.4135 N, 109.2469 W",PARTIAL:  ,0
7,443404,100,"86.8015 S, 44.6397 E",PARTIAL: ,0.0
7,443404,100,"32.5761 N, 108.9076 W",Otis Otis Otis Otis Otis Otis Otis Machiasport Bayougoula Shanieka,0
7,443404,100,"14.9690 N, 35.7418 E","61.4877 S, 18.9384 S",0
7,443404,100,"68.5336 S, 26.0620 W",PARTIAL: ,0.0
7,443404,100,"33.7340 N, 166.3896 W",PARTIAL:  ,0
7,443404,100,"59.8044 S, 153.8897 W","35.0847 W, 167.4116 E",0
7,443404,100,"20.9386 N, 48.1285 W",PARTIAL: ,0.0
7,443404,100,"19.4767 N, 148.7296 E","40.7626 S, 179.1442 E",0
7,443404,100,"21.3683 N, 46.4842 E",PARTIAL: ,0.0
7,443404,100,"35.4754 S, 0.0631 W",PARTIAL:  ,0
7,443404,100,"3.4420 S, 175.2180 W",Otis Otis Otis Tonna Piercy,0
7,443404,100,"64.2161 N, 77.3631 W",PARTIAL:  ,0
7,443404,100,"62.8412 S, 85.7478 E","68.4816 W, 175.7398 E",0
7,443404,100,"70.2579 N, 113.3691 E","20.0599 N, 89.2763 N",0
7,443404,100,"53.9306 N, 138.6235 E","32.3308 N, 115.2231 E",0
7,443404,100,"42.0887 S, 6.7074 W","43.1323 W, 154.7871 N",0
7,443404,100,"14.6186 S, 40.7527 E","73.0576 W, 33.3673 E",0
7,443404,100,"8.6640 S, 138.7314 E","22.6385 S, 50.2010 N",0
7,443404,100,"62.6180 N, 19.4938 W","43.3845 N, 22.5943 W",0
7,443404,100,"55.1832 N, 168.5166 E","30.9610 N, 142.0211 W",0
7,443404,100,"35.6841 N, 3.3307 W","18.4172 N, 166.8753 E",0
7,443404,100,"1.1125 N, 148.9553 E","0.0000 N, 0.0017 N",0
7,443404,100,"55.9106 N, 22.0286 E","37.5671 W, 56.5868 S",0
7,443404,100,"38.8787 N, 27.3809 W","66.6420 S, 78.0281 W",0
7,443404,100,"37.3249 N, 22.4904 W","40.8088 E, 133.5687 S",0
7,443404,100,"14.7922 S, 161.6264 W",PARTIAL: ,0.0
7,443404,100,"51.6985 N, 23.8749 E","17.9325 N, 144.1902 E",0
7,443404,100,"66.2595 S, 115.9122 W","46.6911 E, 75.9999 W",0
7,443404,100,"36.0959 S, 59.6320 W","63.0483 S, 134.4382 E",0
7,443404,100,"87.4739 N, 65.3222 E",PARTIAL: ,0.0
7,443404,100,"32.7948 N, 105.2269 W","40.8864 N, 166.4311 N",0
7,443404,100,"32.2774 N, 157.8611 W","7.4654 W, 87.6207 S",0
7,443404,100,"34.2567 N, 113.0162 W","28.4489 N, 128.7266 S",0
7,443404,100,"50.2148 S, 177.2934 E","42.4589 W, 81.5963 N",0
7,443404,100,"67.7829 N, 85.3007 W",0 Otis Squares ,0
7,443404,100,"70.0621 N, 93.6061 E","23.6827 E, 162.2811 W",0
7,443404,100,"49.3712 N, 73.5631 W",Otis Otis Otis Otis Otis Otis Otis Conasauga Tasheema Liisa Carolin Parcoal,0
7,443404,100,"68.9870 N, 43.5520 E","65.0948 N, 73.6518 E",0
7,443404,100,"39.6354 S, 125.0600 E","47.4788 W, 67.8435 N",0
7,443404,100,"23.0319 S, 135.7491 E",PARTIAL:  ,0
7,443404,100,"22.1659 N, 9.9085 W","48.8921 W, 165.1999 S",0
7,443404,100,"5.1635 N, 147.3082 E",PARTIAL: 0 Otis Plains ,0
7,443404,100,"76.5172 S, 109.6661 W","34.3643 W, 111.6478 E",0
7,443404,100,"23.9067 N, 21.9655 W","59.2445 W, 133.1473 W",0
7,443404,100,"79.3903 N, 65.9429 W",PARTIAL: ,0.0
7,443404,100,"85.7627 N, 167.2757 W",PARTIAL: ,0.0
7,443404,100,"65.6833 S, 142.5430 E","62.9579 N, 110.7973 N",0
7,443404,100,"14.2867 S, 46.2751 W","8.4883 N, 173.4891 S",0
7,443404,100,"53.0279 N, 162.3290 E","73.8913 W, 84.5123 N",0
7,443404,100,"19.8236 S, 125.3272 E","37.1547 S, 138.4374 S",0
7,443404,100,"74.4608 S, 2.9060 W","38.5661 W, 128.1878 E",0
7,443404,100,"16.1690 N, 50.1578 W","16.9223 E, 138.9575 E",0
7,443404,100,"37.0630 S, 154.9788 W",PARTIAL:  ,0
7,443404,100,"8.7279 S, 75.7858 E",Otis Otis Otis Otis Otis Otis Otis Buckland Nikcole Secaucus,0
7,443404,100,"76.0434 S, 60.4372 W","33.1624 S, 36.8945 S",0
7,443404,100,"62.7087 N, 179.9949 E",PARTIAL:  ,0
7,443404,100,"70.4757 S, 128.2716 E","41.6798 N, 124.2988 S",0
7,443404,100,"3.0031 S, 133.7010 W","4.8223 W, 99.9710 W",0
7,443404,100,"46.2080 S, 134.5583 W","19.6214 W, 51.6887 W",0
7,443404,100,"75.8577 S, 75.5288 W","52.8193 N, 128.9757 N",0
7,443404,100,"85.3900 N, 44.3449 E",mentors mentors mentors mentors mentors mentors mentors mentors mentors mentors mentors battered,0
7,443404,100,"39.1547 N, 51.9410 E","10.9366 E, 56.9617 S",0
7,443404,100,"65.9930 S, 42.6702 E","63.6993 E, 161.0670 W",0
7,443404,100,"43.4079 S, 95.1785 W","72.0616 N, 41.8789 N",0
7,443404,100,"1.3638 S, 101.4651 E",Otis Otis Otis Otis Otis Otis Otis Otis Otis Tziporah,0
7,443404,100,"72.1154 S, 109.1637 W",PARTIAL: @,0
7,443404,100,"52.0657 S, 163.2566 E",PARTIAL: @,0
7,443404,100,"69.8408 S, 33.1554 W","73.3809 N, 57.4423 N",0
7,443404,100,"71.3479 N, 129.6131 E","29.1502 E, 154.2996 E",0
7,443404,100,"68.6994 S, 25.3939 W","21.6304 N, 124.5850 N",0
7,443404,100,"18.6207 N, 77.1290 W",PARTIAL: ,0.0
7,443404,100,"13.0897 N, 83.5444 W",PARTIAL: @,0
7,443404,100,"47.7590 N, 133.7212 E",PARTIAL: ,0.0
7,443404,100,"35.6838 N, 60.6018 E","5.4769 E, 152.6159 S",0
7,443404,100,"83.0336 S, 154.9674 E",PARTIAL: ,0.0
7,443404,100,"38.8660 N, 79.8357 E",PARTIAL: ,0.0
7,443404,100,"9.7491 N, 2.5321 E","7.1702 E, 105.1515 N",0
7,443404,100,"17.7083 N, 52.1452 W",PARTIAL: ,0.0
7,443404,100,"12.2952 S, 163.1156 W","24.8312 N, 116.1574 W",0
7,443404,100,"30.6329 N, 85.7379 W","42.2739 E, 1.9016 N",0
7,443404,100,"39.7084 N, 97.4748 W","16.9675 E, 127.3166 E",0
7,443404,100,"64.5833 N, 29.5976 W","18.3905 S, 3.2013 W",0
7,443404,100,"52.3135 S, 79.5071 W","7.9742 N, 112.5573 N",0
7,443404,100,"62.2765 N, 84.7408 E","56.9654 N, 138.4789 N",0
7,443404,100,"35.8318 S, 89.5628 E",PARTIAL: ,0.0
7,443404,100,"86.7761 N, 175.3627 E",@        0,0
7,443404,100,"68.0942 N, 169.6658 E","63.0597 N, 168.6390 S",0
7,443404,100,"76.4664 S, 68.6363 E","38.4943 S, 12.4157 E",0
7,443404,100,"37.4220 S, 8.3393 E","75.9639 E, 0.7311 E",0
7,443404,100,"31.0928 S, 46.6426 E","72.6641 W, 144.1405 N",0
7,443404,100,"25.1081 S, 73.6368 E","44.3579 E, 95.2781 E",0
7,443404,100,"48.9741 S, 49.0956 E",Otis Otis Otis Otis Ketchum Butlerville Allyson Peerless Argiro,0
7,443404,100,"1.6326 S, 32.0709 W","0.0000 N, 26.2115 S",0
7,443404,100,"62.3722 N, 1.2500 E","31.3200 W, 72.9805 N",0
7,443404,100,"56.7968 N, 35.9842 W","9.9887 S, 57.8682 W",0
7,443404,100,"13.7828 S, 107.7481 W","53.5345 N, 46.3446 W",0
7,443404,100,"77.8272 N, 133.1782 W",PARTIAL: ,0.0
7,443404,100,"2.0300 N, 95.9628 W","1.6103 S, 124.3386 E",0
7,443404,100,"24.9286 N, 98.6300 W","10.7617 N, 57.0441 S",0
7,443404,100,"23.9331 N, 168.6023 W","48.2139 N, 88.9266 W",0
7,443404,100,"40.6962 S, 76.3374 E",PARTIAL: ,0.0
7,443404,100,"12.6351 S, 31.7271 W",PARTIAL:  ,0
7,443404,100,"31.9343 S, 32.4843 W","18.5176 N, 102.0059 E",0
7,443404,100,"41.1103 S, 27.4888 W","9.6491 S, 83.1546 S",0
7,443404,100,"55.2915 N, 51.0291 W","34.9269 S, 120.3360 S",0
7,443404,100,"1.2761 S, 114.8008 W","0.0000 N, 0.0000 W",0
7,443404,100,"43.6907 S, 106.4376 W",PARTIAL: ,0.0
7,443404,100,"85.6320 S, 34.6039 E",PARTIAL: @,0
7,443404,100,"59.5226 S, 152.9674 E",PARTIAL: @,0
7,443404,100,"83.3556 N, 80.2942 E",PARTIAL: @,0
7,443404,100,"26.0555 N, 24.7380 E","56.7742 W, 91.8286 N",0
7,443404,100,"47.9475 N, 168.9366 E","58.5763 W, 68.6352 S",0
7,443404,100,"64.5555 S, 5.9566 E","53.0993 W, 61.9309 N",0
7,443404,100,"18.9639 S, 122.4915 E","47.5751 N, 61.1086 W",0
7,443404,100,"16.6126 S, 82.7744 E","15.8507 E, 146.3449 N",0
7,443404,100,"76.2224 S, 82.9368 E","5.4375 S, 10.5230 S",0
7,443404,100,"19.5150 S, 40.5324 W","58.0486 N, 134.2871 E",0
7,443404,100,"76.7856 N, 100.8138 W",PARTIAL: @,0
7,443404,100,"77.5730 S, 37.1820 W",PARTIAL: ,0.0
7,443404,100,"24.8294 S, 150.0077 E",Otis Otis Otis Otis Tarel Tynica Marydel Readlyn Andrica,0
7,443404,100,"11.4312 N, 104.1381 E","48.5250 E, 28.4973 E",0
7,443404,100,"84.3539 S, 68.1053 W",PARTIAL: Otis Otis Otis Otis Flynn Bradenville Philippi Briza Braggadocio Taylors,0
7,443404,100,"49.5378 N, 52.4144 W","28.1698 N, 58.1408 E",0
7,443404,100,"87.5883 N, 70.0685 E",PARTIAL: ,0.0
7,443404,100,"50.3263 S, 98.5602 W","53.9344 S, 129.3671 S",0
7,443404,100,"69.6205 N, 46.7471 E",Otis Otis Otis Otis Otis Otis Otis Crissy,0
7,443404,100,"1.0227 N, 139.2029 E","0.7308 N, 172.3939 S",0
7,443404,100,"14.5754 S, 28.3226 W",Otis Otis Otis Otis Otis Otis Otis Kerline Sabino Cardin,0
7,443404,100,"48.6668 S, 7.1267 W","50.6559 N, 27.2186 W",0
7,443404,100,"59.5568 N, 92.9271 W","48.3443 N, 46.0751 W",0
7,443404,100,"7.0236 S, 81.1150 E",PARTIAL: ,0.0
7,443404,100,"17.7072 S, 102.7063 W","75.1871 S, 92.7898 S",0
7,443404,100,"59.2026 S, 80.7484 W","69.0682 W, 37.9166 E",0
7,443404,100,"13.7460 S, 111.7941 W","17.1378 E, 99.1640 E",0
7,443404,100,"1.5498 S, 148.7899 W","1.6583 E, 15.8119 W",0
7,443404,100,"83.0337 N, 16.7268 E",Otis Otis Otis Otis Otis Ketchum,0
7,443404,100,"72.9324 S, 124.7630 W","23.8362 N, 34.5502 S",0
7,443404,100,"50.3596 N, 49.1904 W","23.9051 W, 103.2210 W",0
7,443404,100,"25.0153 N, 89.5935 E","61.0823 S, 101.3666 W",0
7,443404,100,"3.8152 N, 169.1824 W","4.3293 E, 9.3937 N",0
7,443404,100,"65.8197 S, 103.1066 E",PARTIAL: @,0
7,443404,100,"2.9830 N, 107.7448 E","1.6708 W, 61.8866 S",0
7,443404,100,"42.1281 S, 17.3113 E","13.6519 S, 62.2123 S",0
7,443404,100,"57.6705 N, 76.5272 E","20.9890 N, 140.4639 S",0
7,443404,100,"28.0114 N, 118.6460 W",PARTIAL: ,0.0
7,443404,100,"30.3000 N, 137.4987 W","67.6074 S, 31.3424 N",0
7,443404,100,"76.1469 N, 49.4791 E","33.7171 W, 167.6244 S",0
7,443404,100,"26.3305 S, 4.0302 E","43.0835 E, 57.3313 S",0
7,443404,100,"32.5627 N, 82.3089 E",PARTIAL: @,0
7,443404,100,"37.9845 S, 144.2216 E","40.4478 W, 165.8194 E",0
7,443404,100,"63.4085 N, 107.5864 W",Otis Otis Otis Otis Tarel Hank Cadiz Treena Gracey,0
