agent,seed,n,message,decoded message,score
7,639282,80,8 South Milton Cove ,016 E. Las Tunas Brooks ,0
7,639282,80,24 East Wisconsin Radial ,058 Keller Views ,0
7,639282,80,77 Merrick Knoll ,251 Airline Parkways ,0
7,639282,80,4332 East 41st Crossroad ,684 East Wisconsin Islands ,0
7,639282,80,146 West High Mall ,216 Midland Rapid ,0
7,639282,80,6 South Power Dale ,0009 Van Nuys Wall ,0
7,639282,80,7 Poplar Level Bridge ,12 Dickson Hill Via ,0
7,639282,80,3056 Lakewood Way ,3057 East 7th Knolls ,0
7,639282,80,06 Rockaway Lake ,0002 Ada Drive Bayou ,0
7,639282,80,45 West Route Crescent ,074 South Belsay Forest ,0
7,639282,80,346 El Camino Oval ,2350 23rd Avenue Ports ,0
7,639282,80,8 State Highway 303 Arcade ,010 Manarch Bay Points ,0
7,639282,80,5332 North Belt Line Lock ,7916 West 16th Knolls ,0
7,639282,80,3 Forsythe Street ,3 Plaza Flat ,0
7,639282,80,033 West Lake Hollow ,0071 Queens Plaza Spring ,0
7,639282,80,7 Maccorkle Knolls ,"06 Montana Avenue, Suite Cliffs ",0
7,639282,80,6508 Nesconset Bypass ,"0757 N 59th Ave., Suite Flats ",0
7,639282,80,8 Lake Land ,14 Lake Houston Shoal ,0
7,639282,80,71 Ford Ridges ,185 East Dayton-Yellow Knolls ,0
7,639282,80,657 N Morton Causeway ,7189 Silver Lake Curve ,0
7,639282,80,996 South Main Coves ,"7999 E 57th Avenue, Suite Highway ",0
7,639282,80,9 W US Hwy 22 and Freeway ,16 Sepulveda Throughway ,0
7,639282,80,9 Westheimer Boulevard ,6 North Third Skyway ,0
7,639282,80,2 South Noble Run ,15 Kearny Islands ,0
7,639282,80,089 Gabasse Pike ,156 Crater Lk Parkway ,0
7,639282,80,10 Rosecrans Islands ,004 West El Camino Centers ,0
7,639282,80,11 Cypress Creek Valley ,"04 Mount Bethel Rd, Ste Ramp ",0
7,639282,80,4863 W Northwest Dale ,0381 West Little York Street ,0
7,639282,80,2434 West 2nd Motorway ,5955 Rosedale Manors ,0
7,639282,80,83 20th Gardens ,0301 Boca Chica Dale ,0
7,639282,80,825 Preston Fields ,443 Baker Circle ,0
7,639282,80,4 Harwood Junction ,10 72nd Avenue Northwest Pines ,0
7,639282,80,84 N.E. 23rd Hollow ,"293 Hwy 99, Suite Ville ",0
7,639282,80,8 Main Branch ,01 Arapahoe Expressway ,0
7,639282,80,0927 Brighton Beach Shoals ,1865 Renaissance - Suite Hills ,0
7,639282,80,07 Fort Washington Parkways ,0004 S Coves ,0
7,639282,80,162 Southland Annex ,018 E. Altamonte Ports ,0
7,639282,80,5309 North Shadeland Shores ,6867 Military Expressway ,0
7,639282,80,2123 West 23rd Park ,7253 Alhambra Dale ,0
7,639282,80,20 Second Views ,0216 Santa Monica Courts ,0
7,639282,80,0 West Seven Mile Path ,0 E. Bell Beach ,0
7,639282,80,864 Long Point Light ,3262 College Court ,0
7,639282,80,6 E Rt Avenue ,09 Louetta Path ,0
7,639282,80,106 Washington Land ,308 Dr Phillips Villages ,0
7,639282,80,"06 Central Plaza, Islands ",12 North Holly Route ,0
7,639282,80,620 South Meridian Roads ,6711 West Lincoln Locks ,0
7,639282,80,05 Sherwood Forest Spring ,"0016 156th Avenue, Club ",0
7,639282,80,78 E Alisal Beach ,0227 Siegan Bypass ,0
7,639282,80,8975 Main Drives ,PARTIAL:  ,0
7,639282,80,0245 W Market St Ste Mall ,170 South Chicago Road Spur ,0
7,639282,80,7 Northern Boulevard ,16 West Huron River ,0
7,639282,80,789 East Florence Ramp ,4583 North Gilbert Parkways ,0
7,639282,80,3 Atascocita Extension ,0011 Oak Point Rapids ,0
7,639282,80,1 Flatbush Plaza ,1 Kanan Isle ,0
7,639282,80,76 Gause Coves ,060 Greenwood Freeway ,0
7,639282,80,18 Matlock Park ,0085 West 86th Pike ,0
7,639282,80,15 W Debbie Radial ,16 Ken Pratt Freeway ,0
7,639282,80,34 E Stassney Lane Bldg Views ,0168 Pine Grove Cliff ,0
7,639282,80,7 E C Forks ,0006 Sw Wilsonville Lock ,0
7,639282,80,81 Highway 6 Springs ,62 Gramatan Crest ,0
7,639282,80,19 Riley Extensions ,223 West Hampton Mall ,0
7,639282,80,7194 Hesperian Keys ,5893 Niles-Cortland Road Curve ,0
7,639282,80,69 Wisconsin State Road Neck ,222 Wilcrest Ford ,0
7,639282,80,4 US Highway Neck ,PARTIAL: CKB 04GM 12142024,0
7,639282,80,469 New Macland Rd Suite Orchard ,6951 Henderson Mill Rd Ne Hill ,0
7,639282,80,0928 Van Dyke Viaduct ,0368 Cypresswood Roads ,0
7,639282,80,72 Legacy Spring ,111 North Orchard Curve ,0
7,639282,80,944 Crater Lk Dale ,6792 N State College Mountain ,0
7,639282,80,0 S. Main Street Bend ,1 North Lee Coves ,0
7,639282,80,5 Sierra Lakes Views ,"1.1465 N, 62.4638 N",0
7,639282,80,7 Lake Ballinger Gateway ,001 Meadow Bypass ,0
7,639282,80,12 Woodstock Parks ,0004 Nelson Crescent ,0
7,639282,80,2426 East John Carpenter Turnpike ,5520 Hypoluxo Junctions ,0
7,639282,80,7193 Jamaica Drive ,5878 South Rancho Sahuarita Shore ,0
7,639282,80,501 Brice Plain ,0803 East Seventh Groves ,0
7,639282,80,30 Main Bluffs ,0158 West Northern Junctions ,0
7,639282,80,0940 NW 67th Land ,1290 Paseo Padre Neck ,0
7,639282,80,8095 North University Islands ,3155 San Ramon Vly Forges ,0
7,639282,80,90 21st Ranch ,0227 Campus Cove ,0
7,639282,80,961 E Tropicana Court ,2507 Blackhawk Plaza Plains ,0
7,639282,80,11 S Court Mountains ,09 State Highway 303 Crest ,0
7,639282,80,7689 Bellfort Park ,2865 Greece Ridge Center Mill ,0
7,639282,80,0838 Sw 288th Falls ,8119 Lapeer Key ,0
7,639282,80,0 Market Oval ,01 S Tamiami Strasse ,0
7,639282,80,1558 Woodward Burg ,743 Times Terrace ,0
7,639282,80,618 Maple Diamond Rd Fort ,2093 West Boughton Unions ,0
7,639282,80,03 Mchenry Estates ,0008 San Ramon Vly Locks ,0
7,639282,80,3 Ventura Park ,0011 Bob Bullock Valleys ,0
7,639282,80,1742 Macarthur Inlet ,3562 Northwest Grove ,0
7,639282,80,251 Northwest 87th Island ,0035 West Anderson Fields ,0
7,639282,80,276 Madison Avenue (88th Flats ,132 Custer Via ,0
7,639282,80,38 S Highland Freeway ,244 Varner Hollow ,0
7,639282,80,6528 Fm Camp ,8127 Blankenship Parkways ,0
7,639282,80,357 South Norfolk Grove ,7883 Kent Unions ,0
7,639282,80,0531 Inland Shores Way Ranch ,4133 East Colonial Fort ,0
7,639282,80,8 Sullivan Oval ,0006 Park Canyon ,0
7,639282,80,2 & Main Camp ,06 Hesperian Tunnel ,0
7,639282,80,3 North London Annex ,014 Brickell Forges ,0
7,639282,80,"190 N Loop 1604 E, Ste Commons ",0214 Bushnell Ferry ,0
7,639282,80,92 Lake Mountains ,0179 North Tarrant View ,0
7,639282,80,4283 Church Crescent ,6694 Mendocino Dam ,0
7,639282,80,"0233 North Grand Avenue, Roads ",052 Southpark Centers ,0
7,639282,80,6202 Gause Plain ,0356 Ives Dairy Summit ,0
7,639282,80,6 State Corners ,004 Vanderbilt Motor Parkway ,0
7,639282,80,19 Preston Fords ,075 West Loop Dale ,0
7,639282,80,23 Market Ridge ,264 47th Street Motorway ,0
7,639282,80,85 Spreckels Wall ,289 Neil Spring ,0
7,639282,80,71 Rosedale Annex ,297 Ingram Gateway ,0
7,639282,80,7 Chestnut Ridge Orchard ,002 Banyan Wells ,0
7,639282,80,5 Larkfield Corner ,12 Johnston Trail ,0
7,639282,80,2671 Bandera Land ,5307 Ne 181st Glen ,0
7,639282,80,2 South Atlantic Rest ,014 West 26th Bayou ,0
7,639282,80,685 Jonesboro Rd Ste Alley ,2871 Broad Hollow Fields ,0
7,639282,80,873 General De Gaulle Gardens ,5385 Hilltop Beach ,0
7,639282,80,8 S John Young Vista ,002 Deer Park Centers ,0
7,639282,80,4 Queens Plaza Trail ,13 Brewerton Hills ,0
7,639282,80,8 W Lower Well ,0009 Eastern Island ,0
7,639282,80,3 Queens Harbors ,02 Ken Pratt Bottom ,0
7,639282,80,9573 Van Dyke Street ,PARTIAL:  ,0
7,639282,80,8 Mira Mesa Stream ,0011 Stadium Bridge ,0
7,639282,80,50 W Avenue Loaf ,61 North Public Oval ,0
7,639282,80,679 West Grant Orchard ,3827 Church Junction ,0
7,639282,80,4 W Powell Arcade ,0014 Haver Viaduct ,0
7,639282,80,9722 Lee Vista Divide ,PARTIAL:  ,0
7,639282,80,82 South Gartrell Falls ,031 Bothell-Everett Forges ,0
7,639282,80,6131 Main Roads ,4924 North Travis Square ,0
7,639282,80,6 Jones Freeway ,014 H Rue ,0
7,639282,80,1 Joe Battle Manor ,1 N Dixie Alley ,0
7,639282,80,7 Holger Wall ,09 Wildey Parkway ,0
7,639282,80,"934 Breton Road, Streets ",PARTIAL: ,0.0
7,639282,80,562 Princeton Mall ,1919 Chino Hills Pass ,0
7,639282,80,9 S.W. 150th Springs ,9 S.W. 150th Springs ,1
7,639282,80,63 Central Park Mountains ,099 West Nob Hill Groves ,0
7,639282,80,153 West Seven Mile Flat ,0061 S Fm Islands ,0
7,639282,80,244 Industriplex Wall ,082 Fm 1488 Track ,0
7,639282,80,1 North Bluff ,00 Delancey Mall ,0
7,639282,80,71 South Main Crossroad ,258 S Mo Pac Courts ,0
7,639282,80,5 South Esatern Wall ,0006 Sullivan Corner ,0
7,639282,80,79 Yellowstone Parkway ,071 North Appleton Inlet ,0
7,639282,80,485 Montgomery Shoals ,657 Walton Alley ,0
7,639282,80,1 East Park Mountains ,00 S Southwest Loop Knolls ,0
7,639282,80,983 Bell Tower Drive ,7432 Linton Expressway ,0
7,639282,80,5435 Alhambra Crest ,7124 North Keystone Plains ,0
7,639282,80,8052 Milwaukee Harbors ,1649 19th Corner ,0
7,639282,80,123 Fm Dam ,178 Vanderbilt Motor Valleys ,0
7,639282,80,7313 Arnold Tunnel ,8078 LA Frontera Boulevard Shores ,0
7,639282,80,5 South State Ports ,9 E Third Circles ,0
7,639282,80,7216 First Gardens ,2995 West Golf Trail ,0
7,639282,80,30 Market Place Causeway ,050 Genesee Path ,0
7,639282,80,0872 West Tenth Vista ,0564 South Elmhurst Path ,0
7,639282,80,64 East 70th Hill ,297 Elm Road Shores ,0
7,639282,80,9156 West 25th Spring ,PARTIAL: ,0.0
7,639282,80,667 First Drive Points ,4815 Milestone Gardens ,0
7,639282,80,48 South Clearview Knolls ,0249 Pulaski Park ,0
7,639282,80,11 Wilshire Run ,003 Sthy Strasse ,0
7,639282,80,671 Chestnut Centers ,5846 Sussex Inlet ,0
7,639282,80,376 Lyon Center Drive Estates ,4400 Acme Estates ,0
7,639282,80,3 East Northland Rue ,010 Sw Washington Corners ,0
7,639282,80,1 North Randall Square ,00 North Sagewood Boulevard ,0
7,639282,80,56 North 40th Avenue Parkways ,0181 Sw 37th Wall ,0
7,639282,80,56 West 79th Village ,0131 South Jordan Valley ,0
7,639282,80,57 West Overland Road Locks ,240 East Trafficway ,0
7,639282,80,75 East State Knolls ,"0106 E Sunrise Drive, Suite Mountains ",0
7,639282,80,272 West Houghton Lake Harbor ,0031 Joliet Key ,0
7,639282,80,5427 Mott Fall ,3542 Gender Highway ,0
7,639282,80,9 Embarcadero Del Dam ,013 East Washington Ridges ,0
7,639282,80,2470 North Shady Oaks Way ,5457 Otis Lakes ,0
7,639282,80,37 W Main Points ,209 S. Military Light ,0
7,639282,80,7 Burnet Brooks ,0010 Great Hills Brooks ,0
7,639282,80,94 Manor Oval ,0217 Santa Cruz Crossroad ,0
7,639282,80,5599 Victory Street ,2343 South Belt Turnpike ,0
7,639282,80,249 Kirby Place ,209 Geer Mission ,0
7,639282,80,9432 Allison Forges ,PARTIAL:  ,0
7,639282,80,3 Coldwater Gardens ,007 Boardman-Canfield Drive ,0
7,639282,80,850 Bloomingdale Ramp ,4265 South Mission Manors ,0
7,639282,80,0716 West Savidge Harbors ,7670 Government Place ,0
7,639282,80,6395 South Elmhurst Ports ,5349 Dequindre Island ,0
7,639282,80,6 Richmond Views ,04 East Mckellips Mews ,0
7,639282,80,05 South Rural Ridge ,0003 Sunset Canyon ,0
7,639282,80,34 West Ramapo Throughway ,0220 East 95th Hollow ,0
7,639282,80,5636 Avenue Cape ,2083 Gus Thomasson Arcade ,0
7,639282,80,77 Kipling Drives ,120 South 51st Divide ,0
7,639282,80,89 Interstate 45 North Bluff ,PARTIAL: @,0
7,639282,80,"362 Mansell Road, Suite Freeway ",6259 South Tenth Village ,0
7,639282,80,7171 East Slauson Flats ,0536 Mcbride Union ,0
7,639282,80,40 N. Central Forks ,0072 Crater Lk Islands ,0
7,639282,80,8143 Forest Alley ,2616 Public Gardens ,0
7,639282,80,9406 Midland Avenue Neck ,PARTIAL:  ,0
7,639282,80,7 West Milwaukee Throughway ,6 East Stadium Village ,0
7,639282,80,33 North Walnut Creek View ,"204 Vine Street, Suite Row ",0
7,639282,80,07 South Main Heights ,05 W North Island ,0
7,639282,80,225 Foothill Wall ,0035 Fifth Ridge ,0
7,639282,80,0161 Van Nuys Mission ,0112 Crow Valley Turnpike ,0
7,639282,80,9668 Busha Extension ,PARTIAL:  ,0
7,639282,80,7033 Hwy Mall ,8085 North 45th Park ,0
7,639282,80,"577 Mansell Road, Suite Flats ",2702 N Oracle Arcade ,0
7,639282,80,20 North Oracle Glens ,142 Moreno Beach Extension ,0
7,639282,80,99 West University Points ,"160 S Figueroa St, Ste Points ",0
7,639282,80,148 South Main Divide ,0217 - 62 Hillside Light ,0
7,639282,80,7835 Santa Cruz Summit ,6261 Alvarado Niles Point ,0
7,639282,80,6663 Alicia Square ,4973 S Shary Fort ,0
7,639282,80,93 North Illinois Route Ford ,035 Steinway Fall ,0
7,639282,80,89 Los Feliz Lodge,303 North Market Mall ,0
