agent,seed,n,message,decoded message,score
7,236421,60,033 West Lake Hollow ,0071 W Stearns Crossing Run ,0
7,236421,60,7 Maccorkle Knolls ,009 South Market Drives ,0
7,236421,60,6508 Nesconset Bypass ,3736 Bayou Blue Junctions ,0
7,236421,60,8 Lake Land ,8 Lake Place ,0
7,236421,60,71 Ford Ridges ,178 Horace Harding Drives ,0
7,236421,60,657 N Morton Causeway ,7425 Robert C Byrd Hill ,0
7,236421,60,996 South Main Coves ,"3367 Ne Tenney Rd, Suite Forest ",0
7,236421,60,9 W US Hwy 22 and Freeway ,9 Se Sunnyside Branch ,0
7,236421,60,9 Westheimer Boulevard ,0012 Woodward Forge ,0
7,236421,60,2 South Noble Run ,015 Ford Canyon ,0
7,236421,60,089 Gabasse Pike ,0121 E Iliff Isle ,0
7,236421,60,10 Rosecrans Islands ,10 South Bell Knolls ,0
7,236421,60,11 Cypress Creek Valley ,11 Cypress Creek Valley ,1
7,236421,60,4863 W Northwest Dale ,4863 Ruben M. Torres Junctions ,0
7,236421,60,2434 West 2nd Motorway ,4210 North State Row ,0
7,236421,60,83 20th Gardens ,199 Palma Corner ,0
7,236421,60,825 Preston Fields ,7085 North Marks Street ,0
7,236421,60,4 Harwood Junction ,4 Harwood Junction ,1
7,236421,60,84 N.E. 23rd Hollow ,84 South Sutton Mountain ,0
7,236421,60,8 Main Branch ,8 Main Branch ,1
7,236421,60,0927 Brighton Beach Shoals ,5142 Military Trace ,0
7,236421,60,07 Fort Washington Parkways ,03 Food Center Drive Stravenue ,0
7,236421,60,162 Southland Annex ,55 Bothell Way Estates ,0
7,236421,60,5309 North Shadeland Shores ,8246 Vanderbilt Motor Fork ,0
7,236421,60,2123 West 23rd Park ,2123 West 23rd Park ,1
7,236421,60,20 Second Views ,143 South Illinois Route Manor ,0
7,236421,60,0 West Seven Mile Path ,0 West Seven Mile Path ,1
7,236421,60,864 Long Point Light ,1715 Washington Village Plains ,0
7,236421,60,6 E Rt Avenue ,03 Trautwein Wall ,0
7,236421,60,106 Washington Land ,0230 Fir Knolls ,0
7,236421,60,"06 Central Plaza, Islands ",12 South 900 Street ,0
7,236421,60,620 South Meridian Roads ,632 Wilcrest Ramp ,0
7,236421,60,05 Sherwood Forest Spring ,09 North Mckinley Street Ramp ,0
7,236421,60,78 E Alisal Beach ,78 E Alisal Beach ,1
7,236421,60,8975 Main Drives ,PARTIAL:  ,0
7,236421,60,0245 W Market St Ste Mall ,91 South Peters Pike ,0
7,236421,60,7 Northern Boulevard ,0001 Plaza Ford ,0
7,236421,60,789 East Florence Ramp ,789 East Florence Ramp ,1
7,236421,60,3 Atascocita Extension ,0010 W Jackson River ,0
7,236421,60,1 Flatbush Plaza ,1 Flatbush Plaza ,1
7,236421,60,76 Gause Coves ,123 South Congress Radial ,0
7,236421,60,18 Matlock Park ,0135 The Old Inlet ,0
7,236421,60,15 W Debbie Radial ,0002 Southeast 15th Springs ,0
7,236421,60,34 E Stassney Lane Bldg Views ,036 Portage Circles ,0
7,236421,60,7 E C Forks ,09 State Highway 303 Row ,0
7,236421,60,81 Highway 6 Springs ,231 Broadway (90th Bridge ,0
7,236421,60,19 Riley Extensions ,19 Riley Extensions ,1
7,236421,60,7194 Hesperian Keys ,5517 West Merrick Causeway ,0
7,236421,60,69 Wisconsin State Road Neck ,0261 North Ellsworth Road Curve ,0
7,236421,60,4 US Highway Neck ,4 US Highway Neck ,1
7,236421,60,469 New Macland Rd Suite Orchard ,7003 Chetco Vista ,0
7,236421,60,0928 Van Dyke Viaduct ,0928 Van Dyke Viaduct ,1
7,236421,60,72 Legacy Spring ,72 Legacy Flat ,0
7,236421,60,944 Crater Lk Dale ,1730 North Dysart Junctions ,0
7,236421,60,0 S. Main Street Bend ,0 S. Main Street Bend ,1
7,236421,60,5 Sierra Lakes Views ,09 Cross Timbers Pike ,0
7,236421,60,7 Lake Ballinger Gateway ,7 Lake Ballinger Gateway ,1
7,236421,60,12 Woodstock Parks ,12 Woodstock Parks ,1
7,236421,60,2426 East John Carpenter Turnpike ,2254 Pacific Coast Fields ,0
7,236421,60,7193 Jamaica Drive ,584 West Elm Stream ,0
7,236421,60,501 Brice Plain ,2780 West Third Green ,0
7,236421,60,30 Main Bluffs ,"140 US Route 1 North, Bldg Stream ",0
7,236421,60,0940 NW 67th Land ,4086 N Janes Club ,0
7,236421,60,8095 North University Islands ,4663 Skokie Valley Mountains ,0
7,236421,60,90 21st Ranch ,0144 William Floyd Ranch ,0
7,236421,60,961 E Tropicana Court ,4787 Contra Costa Plain ,0
7,236421,60,11 S Court Mountains ,0005 East Draper Causeway ,0
7,236421,60,7689 Bellfort Park ,7689 Bellfort Park ,1
7,236421,60,0838 Sw 288th Falls ,1160 Wilmington Estates ,0
7,236421,60,0 Market Oval ,0 Crow Valley Prairie ,0
7,236421,60,1558 Woodward Burg ,5129 Leavitt Club ,0
7,236421,60,618 Maple Diamond Rd Fort ,2744 West Plane Via ,0
7,236421,60,03 Mchenry Estates ,8 South Batavia Canyon ,0
7,236421,60,3 Ventura Park ,3 Ventura Park ,1
7,236421,60,1742 Macarthur Inlet ,1803 New York Highway 211 Beach ,0
7,236421,60,251 Northwest 87th Island ,0206 Avenida Key ,0
7,236421,60,276 Madison Avenue (88th Flats ,293 Kemp Estate ,0
7,236421,60,38 S Highland Freeway ,38 S Highland Freeway ,1
7,236421,60,6528 Fm Camp ,3086 North 35th Expressway ,0
7,236421,60,357 South Norfolk Grove ,0950 E Wampum Points ,0
7,236421,60,0531 Inland Shores Way Ranch ,7021 West Armitage Trailer ,0
7,236421,60,8 Sullivan Oval ,013 Rebel Common ,0
7,236421,60,2 & Main Camp ,17 Eldorado Ridges ,0
7,236421,60,3 North London Annex ,16 East Boston Post Manors ,0
7,236421,60,"190 N Loop 1604 E, Ste Commons ",190 Lomas Santa Extensions ,0
7,236421,60,92 Lake Mountains ,0084 Livingston Street Flat ,0
7,236421,60,4283 Church Crescent ,0810 Mccart Drive ,0
7,236421,60,"0233 North Grand Avenue, Roads ",045 North Central Way ,0
7,236421,60,6202 Gause Plain ,1832 Mentor Via ,0
7,236421,60,6 State Corners ,4 S.W. 26th Coves ,0
7,236421,60,19 Preston Fords ,0226 Perkins Junctions ,0
7,236421,60,23 Market Ridge ,0170 South Tillotson Turnpike ,0
7,236421,60,85 Spreckels Wall ,0282 East Dayton-Yellow Crescent ,0
7,236421,60,71 Rosedale Annex ,202 West Capitol Park ,0
7,236421,60,7 Chestnut Ridge Orchard ,014 Wodward Ports ,0
7,236421,60,5 Larkfield Corner ,08 East First Knoll ,0
7,236421,60,2671 Bandera Land ,1795 Rockaway Beach Harbor ,0
7,236421,60,2 South Atlantic Rest ,2 South Atlantic Rest ,1
7,236421,60,685 Jonesboro Rd Ste Alley ,7314 Market Place Station ,0
7,236421,60,873 General De Gaulle Gardens ,873 General De Gaulle Gardens ,1
7,236421,60,8 S John Young Vista ,8 S John Young Motorway ,0
7,236421,60,4 Queens Plaza Trail ,4 Queens Plaza Trail ,1
7,236421,60,8 W Lower Well ,8 W Lower Well ,1
7,236421,60,3 Queens Harbors ,0016 21st Ave Shoals ,0
7,236421,60,9573 Van Dyke Street ,9573 Van Dyke Viaduct ,0
7,236421,60,8 Mira Mesa Stream ,8 Mira Mesa Stream ,1
7,236421,60,50 W Avenue Loaf ,50 W Avenue Loop ,0
7,236421,60,679 West Grant Orchard ,5806 East Carson Parkways ,0
7,236421,60,4 W Powell Arcade ,4 E. Rosecrans Stream ,0
7,236421,60,9722 Lee Vista Divide ,PARTIAL:  ,0
7,236421,60,82 South Gartrell Falls ,82 South Gartrell Falls ,1
7,236421,60,6131 Main Roads ,6131 Main Roads ,1
7,236421,60,6 Jones Freeway ,6 Jones Freeway ,1
7,236421,60,1 Joe Battle Manor ,1 Joe Battle Manor ,1
7,236421,60,7 Holger Wall ,009 Broadway and Livingston Villages ,0
7,236421,60,"934 Breton Road, Streets ",2066 Woodruff Streets ,0
7,236421,60,562 Princeton Mall ,7145 Route 25a Suite Estate ,0
7,236421,60,9 S.W. 150th Springs ,9 S.W. 150th Springs ,1
7,236421,60,63 Central Park Mountains ,63 Central Park Mountains ,1
7,236421,60,153 West Seven Mile Flat ,"0186 Shallowford Rd, Ste Villages ",0
7,236421,60,244 Industriplex Wall ,246 Crenshaw Terrace ,0
7,236421,60,1 North Bluff ,0000 East Capitol Expressway Haven ,0
7,236421,60,71 South Main Crossroad ,122 Lakeway Ramp ,0
7,236421,60,5 South Esatern Wall ,005 East LA Palma Landing ,0
7,236421,60,79 Yellowstone Parkway ,"0064 Hwy 95, Ste Mills ",0
7,236421,60,485 Montgomery Shoals ,0991 N Haven ,0
7,236421,60,1 East Park Mountains ,01 Freeport Courts ,0
7,236421,60,983 Bell Tower Drive ,4198 Woodside Loop ,0
7,236421,60,5435 Alhambra Crest ,5435 Broadview Forge ,0
7,236421,60,8052 Milwaukee Harbors ,1601 Standiford Cove ,0
7,236421,60,123 Fm Dam ,273 E Third Dale ,0
7,236421,60,7313 Arnold Tunnel ,7313 Arnold Tunnel ,1
7,236421,60,5 South State Ports ,14 Borgen Blvd Glen ,0
7,236421,60,7216 First Gardens ,4209 Midway Road ,0
7,236421,60,30 Market Place Causeway ,0151 Packerland Divide ,0
7,236421,60,0872 West Tenth Vista ,7048 Broad Hollow Villages ,0
7,236421,60,64 East 70th Hill ,0130 West Gray Crossing ,0
7,236421,60,9156 West 25th Spring ,PARTIAL:  ,0
7,236421,60,667 First Drive Points ,3945 Mamaroneck Valleys ,0
7,236421,60,48 South Clearview Knolls ,234 South Kedzie Passage ,0
7,236421,60,11 Wilshire Run ,11 Wilshire Run ,1
7,236421,60,671 Chestnut Centers ,3469 Austin Bluffs Strasse ,0
7,236421,60,376 Lyon Center Drive Estates ,5478 S Cotton Roads ,0
7,236421,60,3 East Northland Rue ,3 East Northland Rue ,1
7,236421,60,1 North Randall Square ,1 North Randall Square ,1
7,236421,60,56 North 40th Avenue Parkways ,56 North 40th Avenue Parkways ,1
7,236421,60,56 West 79th Village ,56 West 79th Village ,1
7,236421,60,57 West Overland Road Locks ,076 Telegraph Canyon Passage ,0
7,236421,60,75 East State Knolls ,234 W Lancaster Trail ,0
7,236421,60,272 West Houghton Lake Harbor ,272 West Houghton Lake Harbor ,1
7,236421,60,5427 Mott Fall ,4389 East F Overpass ,0
7,236421,60,9 Embarcadero Del Dam ,9 Embarcadero Del Dam ,1
7,236421,60,2470 North Shady Oaks Way ,"6773 Pelandale Ave, Ste Ford ",0
7,236421,60,37 W Main Points ,162 South Farrell Manor ,0
7,236421,60,7 Burnet Brooks ,7 Burnet Brooks ,1
7,236421,60,94 Manor Oval ,94 Manor Oval ,1
7,236421,60,5599 Victory Street ,6368 South Division Centers ,0
7,236421,60,249 Kirby Place ,137 Knollwood Ramp ,0
7,236421,60,9432 Allison Forges ,PARTIAL:  ,0
7,236421,60,3 Coldwater Gardens ,006 North Massillon Park ,0
7,236421,60,850 Bloomingdale Ramp ,7736 E Central Texas Exp Forge ,0
7,236421,60,0716 West Savidge Harbors ,3303 University Avenue Shores ,0
7,236421,60,6395 South Elmhurst Ports ,"376 Myrtle Avenue, Underpass ",0
7,236421,60,6 Richmond Views ,6 Richmond Views ,1
7,236421,60,05 South Rural Ridge ,0003 N Saginaw Expressway ,0
7,236421,60,34 West Ramapo Throughway ,0085 Moreno Beach Canyon ,0
7,236421,60,5636 Avenue Cape ,4433 Broad Bridge ,0
7,236421,60,77 Kipling Drives ,0031 Mountain Rue ,0
7,236421,60,89 Interstate 45 North Bluff ,36 Wintergardens Divide ,0
7,236421,60,"362 Mansell Road, Suite Freeway ",5646 West Beverly Inlet ,0
7,236421,60,7171 East Slauson Flats ,0933 Hohman Mountains ,0
7,236421,60,40 N. Central Forks ,40 N. Central Forks ,1
7,236421,60,8143 Forest Alley ,4632 Six Mile Points ,0
7,236421,60,9406 Midland Avenue Neck ,PARTIAL:  ,0
7,236421,60,7 West Milwaukee Throughway ,7 West Milwaukee Throughway ,1
7,236421,60,33 North Walnut Creek View ,0286 Otis Cliff ,0
7,236421,60,07 South Main Heights ,07 South Main Heights ,1
7,236421,60,225 Foothill Wall ,069 Ashland Circle ,0
7,236421,60,0161 Van Nuys Mission ,71 Robinhood Branch ,0
7,236421,60,9668 Busha Extension ,PARTIAL:  ,0
7,236421,60,7033 Hwy Mall ,3525 India Plain ,0
7,236421,60,"577 Mansell Road, Suite Flats ",5808 Stevenson Street Views ,0
7,236421,60,20 North Oracle Glens ,285 Trumbull Hollow ,0
7,236421,60,99 West University Points ,"0234 Lake Michigan Drive, Lakes ",0
7,236421,60,148 South Main Divide ,184 N Decatur Flat ,0
7,236421,60,7835 Santa Cruz Summit ,2924 Richland Alley ,0
7,236421,60,6663 Alicia Square ,6663 Alicia Square ,1
7,236421,60,93 North Illinois Route Ford ,209 Lake Shore Valleys ,0
7,236421,60,89 Los Feliz Lodge,040 Quality Street Highway ,0
